sequence,length,count,up_count,down_count,up_probability
"10,25,6,10,25,10,25",7,26,11,15,0.423077
"6,10,10,10,10,10,6",7,26,4,22,0.153846
"24,10,10,10,25,6,6",7,26,1,25,0.038462
"6,10,6,10,10,6,6",7,26,8,18,0.307692
"5,5,5,11,11,24,11",7,26,8,18,0.307692
"4,25,11,25,4,25,25",7,26,0,26,0.0
"5,11,5,5,5,11,24",7,26,5,21,0.192308
"10,10,10,10,24,24,10",7,26,6,20,0.230769
"6,6,6,6,10,25,10",7,26,7,19,0.269231
"24,10,25,25,6,6,6",7,26,17,9,0.653846
"10,25,6,10,6,6,6",7,26,8,18,0.307692
"5,5,5,11,5,11,11",7,26,15,11,0.576923
"10,10,10,25,24,10,3",7,26,6,20,0.230769
"6,6,10,25,25,6,6",7,26,9,17,0.346154
"6,6,25,6,6,6,10",7,26,9,17,0.346154
"11,11,11,11,24,25,11",7,26,8,18,0.307692
"11,11,11,11,11,25,24",7,26,5,21,0.192308
"10,25,24,25,10,25,6",7,26,7,19,0.269231
"25,11,11,5,4,5,11",7,26,11,15,0.423077
"11,24,11,24,11,24,25",7,25,6,19,0.24
"24,10,10,25,10,10,10",7,25,16,9,0.64
"6,6,6,10,10,6,6",7,25,14,11,0.56
"6,6,6,6,10,10,6",7,25,14,11,0.56
"10,10,6,10,6,6,10",7,25,10,15,0.4
"6,6,10,6,6,6,10",7,25,11,14,0.44
"10,6,6,6,10,6,10",7,25,9,16,0.36
"10,25,25,10,25,10,25",7,25,7,18,0.28
"5,5,5,5,8,5,24",7,25,14,11,0.56
"11,11,11,24,11,24,24",7,25,14,11,0.56
"10,10,25,24,24,24,10",7,25,10,15,0.4
"11,5,5,5,11,24,11",7,25,6,19,0.24
"6,25,10,25,6,6,6",7,25,11,14,0.44
"10,25,6,6,6,10,25",7,25,4,21,0.16
"25,6,10,25,6,6,6",7,25,6,19,0.24
"24,11,24,5,5,5,5",7,25,18,7,0.72
"10,25,6,6,6,6,25",7,25,9,16,0.36
"3,3,3,3,3,16,10",7,25,0,25,0.0
"10,10,25,6,6,10,25",7,25,4,21,0.16
"10,25,24,25,6,6,6",7,25,16,9,0.64
"25,6,25,6,6,6,6",7,25,8,17,0.32
"10,25,24,10,25,25,25",7,25,8,17,0.32
"11,11,11,24,25,11,24",7,25,1,24,0.04
"11,5,11,11,5,5,8",7,25,10,15,0.4
"10,6,6,25,6,6,6",7,25,2,23,0.08
"6,24,14,2,2,2,2",7,25,0,5,0.0
"24,10,25,10,25,6,6",7,24,9,15,0.375
"6,10,10,10,25,10,25",7,24,9,15,0.375
"6,10,10,25,10,10,10",7,24,18,6,0.75
"11,11,11,24,11,4,25",7,24,14,10,0.583333
"5,11,5,11,24,11,11",7,24,10,14,0.416667
"11,11,11,25,11,24,11",7,24,8,16,0.333333
"10,10,10,10,10,6,25",7,24,19,5,0.791667
"25,25,6,6,6,6,25",7,24,14,10,0.583333
"5,5,5,23,5,5,5",7,24,9,15,0.375
"5,5,11,5,5,5,25",7,24,14,10,0.583333
"6,6,6,6,24,10,25",7,24,4,20,0.166667
"6,6,10,10,25,10,10",7,24,7,17,0.291667
"10,6,25,6,6,6,6",7,24,5,19,0.208333
"24,10,10,10,10,6,10",7,24,3,21,0.125
"10,10,25,6,10,25,6",7,24,14,10,0.583333
"6,6,25,6,6,25,6",7,24,1,23,0.041667
"10,25,10,25,24,10,25",7,24,15,9,0.625
"24,10,10,25,10,10,25",7,24,15,9,0.625
"6,6,6,6,6,3,24",7,24,7,17,0.291667
"11,11,11,11,11,24,25",7,24,9,15,0.375
"10,10,25,10,25,24,10",7,24,17,7,0.708333
"10,10,25,24,24,25,24",7,24,2,22,0.083333
"10,10,5,5,11,11,11",7,24,19,5,0.791667
"16,25,24,16,14,15,5",7,24,0,19,0.0
"5,5,5,5,5,5,24",7,23,14,9,0.608696
"5,5,11,5,11,11,11",7,23,15,8,0.652174
"11,5,5,11,5,11,11",7,23,14,9,0.608696
"6,6,10,10,6,10,10",7,23,18,5,0.782609
"10,25,6,10,10,6,10",7,23,7,16,0.304348
"6,6,10,10,25,6,6",7,23,13,10,0.565217
"10,15,10,15,10,15,10",7,23,6,17,0.26087
"6,10,25,10,10,10,25",7,23,18,5,0.782609
"6,6,10,10,10,10,24",7,23,8,15,0.347826
"10,10,10,25,10,10,6",7,23,13,10,0.565217
"10,25,6,6,6,6,21",7,23,3,20,0.130435
"5,5,11,24,11,11,11",7,23,8,15,0.347826
"11,11,11,24,11,5,5",7,23,13,10,0.565217
"11,5,5,5,11,5,11",7,23,7,16,0.304348
"11,11,5,5,5,11,5",7,23,15,8,0.652174
"11,24,11,11,24,11,25",7,23,3,20,0.130435
"5,5,5,5,11,23,5",7,23,16,7,0.695652
"11,24,5,5,5,11,5",7,23,7,16,0.304348
"11,24,11,5,5,5,11",7,23,10,13,0.434783
"6,6,10,10,10,25,6",7,23,19,4,0.826087
"6,24,10,10,10,10,10",7,23,13,10,0.565217
"25,6,6,6,6,10,10",7,23,10,13,0.434783
"5,11,24,5,5,11,11",7,23,13,10,0.565217
"25,15,25,25,10,3,10",7,23,10,13,0.434783
"10,10,10,10,10,5,5",7,23,13,10,0.565217
"5,11,5,11,11,5,5",7,23,3,20,0.130435
"11,24,24,11,24,25,11",7,23,7,16,0.304348
"24,6,10,10,10,10,10",7,23,16,7,0.695652
"6,6,6,6,25,6,10",7,23,10,13,0.434783
"10,25,10,25,25,6,24",7,23,10,13,0.434783
"6,10,10,10,10,5,11",7,23,13,10,0.565217
"24,10,10,25,10,25,6",7,23,16,7,0.695652
"24,10,10,10,25,10,25",7,23,15,8,0.652174
"10,10,10,10,10,2,25",7,23,15,8,0.652174
"10,25,10,10,25,6,10",7,23,18,5,0.782609
"25,10,3,6,10,14,6",7,23,0,23,0.0
"24,10,25,24,25,10,25",7,22,5,17,0.227273
"6,6,6,10,10,6,10",7,22,14,8,0.636364
"25,6,6,6,6,10,25",7,22,9,13,0.409091
"6,6,6,3,10,10,10",7,22,17,5,0.772727
"10,10,10,25,6,6,24",7,22,1,21,0.045455
"25,10,10,10,10,6,10",7,22,14,8,0.636364
"10,25,6,6,6,6,3",7,22,19,3,0.863636
"5,5,11,11,5,5,11",7,22,15,7,0.681818
"25,5,11,11,25,12,24",7,22,22,0,1.0
"25,11,24,11,24,11,24",7,22,9,13,0.409091
"25,6,6,6,6,24,10",7,22,5,17,0.227273
"10,10,25,25,6,25,6",7,22,6,16,0.272727
"10,25,24,10,10,10,25",7,22,8,14,0.363636
"10,24,10,10,10,25,10",7,22,15,7,0.681818
"10,3,10,10,10,10,10",7,22,5,17,0.227273
"10,10,10,3,10,10,10",7,22,5,17,0.227273
"11,5,5,5,11,24,5",7,22,2,20,0.090909
"25,24,10,25,25,6,6",7,22,13,9,0.590909
"25,25,6,6,6,6,10",7,22,7,15,0.318182
"10,10,6,6,6,3,10",7,22,8,14,0.363636
"10,25,6,25,6,25,6",7,22,5,17,0.227273
"11,24,5,5,5,11,11",7,22,7,15,0.318182
"6,6,6,6,6,24,3",7,22,5,17,0.227273
"6,10,6,6,6,6,25",7,22,2,20,0.090909
"10,10,24,10,10,25,24",7,22,9,13,0.409091
"3,3,3,3,3,3,3",7,22,3,19,0.136364
"6,6,6,6,6,25,10",7,22,9,13,0.409091
"10,25,24,10,10,25,24",7,22,0,22,0.0
"11,11,11,24,24,11,11",7,21,0,21,0.0
"10,10,10,15,10,15,10",7,21,7,14,0.333333
"5,5,5,5,5,24,5",7,21,16,5,0.761905
"11,24,11,24,25,11,24",7,21,5,16,0.238095
"11,5,5,5,5,5,23",7,21,13,8,0.619048
"6,10,10,10,6,6,10",7,21,7,14,0.333333
"10,10,25,10,25,10,24",7,21,4,17,0.190476
"25,6,10,10,10,10,25",7,21,7,14,0.333333
"10,6,6,10,10,10,25",7,21,12,9,0.571429
"10,6,6,10,10,25,10",7,21,9,12,0.428571
"10,10,6,10,6,10,6",7,21,9,12,0.428571
"6,6,3,10,10,10,10",7,21,14,7,0.666667
"11,11,11,11,12,11,11",7,21,16,5,0.761905
"24,10,10,25,6,6,6",7,21,9,12,0.428571
"11,5,5,11,11,11,5",7,21,14,7,0.666667
"11,24,11,24,5,11,24",7,21,9,12,0.428571
"5,5,23,5,5,23,5",7,21,14,7,0.666667
"25,6,6,6,6,6,3",7,21,8,13,0.380952
"5,11,4,11,24,5,5",7,21,21,0,1.0
"10,10,24,10,10,25,25",7,21,6,15,0.285714
"10,10,25,10,10,6,10",7,21,18,3,0.857143
"10,5,5,5,5,5,5",7,21,14,7,0.666667
"10,25,25,6,10,25,6",7,21,1,20,0.047619
"5,11,23,5,5,5,5",7,21,4,17,0.190476
"5,11,11,5,11,24,5",7,21,14,7,0.666667
"2,15,3,15,25,6,13",7,21,8,13,0.380952
"5,5,5,11,11,5,11",7,21,2,19,0.095238
"10,10,25,10,10,6,24",7,21,8,13,0.380952
"24,10,10,25,24,10,25",7,21,5,16,0.238095
"10,10,25,24,10,25,25",7,21,12,9,0.571429
"6,25,10,6,6,6,6",7,21,2,19,0.095238
"6,10,25,6,10,25,6",7,21,4,17,0.190476
"10,25,25,6,6,6,25",7,21,9,12,0.428571
"10,10,6,25,25,10,25",7,21,15,6,0.714286
"5,8,11,11,11,11,11",7,21,12,9,0.571429
"11,11,11,10,10,10,6",7,21,16,5,0.761905
"11,11,24,25,11,24,11",7,21,3,18,0.142857
"15,10,15,10,15,10,5",7,21,8,13,0.380952
"10,24,10,10,25,10,25",7,21,7,14,0.333333
"10,10,25,25,24,10,25",7,21,6,15,0.285714
"15,5,24,10,6,6,6",7,21,21,0,1.0
"25,11,11,24,5,5,5",7,21,15,6,0.714286
"11,5,5,5,5,11,24",7,20,5,15,0.25
"10,10,6,6,10,10,6",7,20,8,12,0.4
"10,16,10,10,10,10,6",7,20,8,12,0.4
"10,10,10,21,10,10,6",7,20,20,0,1.0
"10,10,10,18,10,10,10",7,20,12,8,0.6
"10,6,6,10,6,10,10",7,20,13,7,0.65
"25,10,10,6,6,10,24",7,20,4,16,0.2
"24,11,24,11,11,11,24",7,20,5,15,0.25
"5,5,5,11,24,11,24",7,20,7,13,0.35
"11,5,5,5,11,11,24",7,20,8,12,0.4
"11,11,11,11,11,11,4",7,20,6,14,0.3
"11,24,11,11,24,25,11",7,20,5,15,0.25
"5,5,5,5,5,5,23",7,20,12,8,0.6
"24,5,5,5,11,5,5",7,20,6,14,0.3
"25,10,10,25,10,25,6",7,20,5,15,0.25
"24,10,25,10,10,10,10",7,20,6,14,0.3
"6,10,10,10,10,10,24",7,20,14,6,0.7
"25,24,25,10,25,24,24",7,20,4,16,0.2
"10,10,10,25,6,10,25",7,20,7,13,0.35
"10,25,25,10,24,10,10",7,20,7,13,0.35
"2,2,15,24,25,21,25",7,20,0,20,0.0
"11,24,11,24,24,11,24",7,20,5,15,0.25
"10,25,25,10,10,10,25",7,20,16,4,0.8
"10,6,6,6,6,6,3",7,20,4,16,0.2
"5,5,5,11,24,11,11",7,20,4,16,0.2
"24,10,10,19,2,10,25",7,20,2,18,0.1
"25,10,10,25,10,24,10",7,20,8,12,0.4
"10,10,3,24,25,25,25",7,20,5,15,0.25
"10,25,24,10,25,25,6",7,20,4,16,0.2
"6,10,25,10,25,6,6",7,20,1,19,0.05
"10,24,6,10,10,10,10",7,20,14,6,0.7
"5,11,5,5,11,11,11",7,20,15,5,0.75
"10,10,10,25,10,10,24",7,20,15,5,0.75
"10,25,10,10,6,10,6",7,20,13,7,0.65
"10,10,10,10,24,10,24",7,20,15,5,0.75
"6,6,10,25,10,10,10",7,20,18,2,0.9
"10,25,10,10,25,10,6",7,20,12,8,0.6
"10,10,25,10,25,24,25",7,20,4,16,0.2
"6,10,6,6,25,6,6",7,20,5,15,0.25
"6,10,10,25,10,10,25",7,20,12,8,0.6
"6,10,10,24,10,25,10",7,20,15,5,0.75
"25,10,25,6,6,6,6,6",8,187,26,161,0.139037
"24,3,10,3,3,25,25,25",8,165,0,165,0.0
"10,25,6,6,6,6,6,6",8,158,59,99,0.373418
"17,11,12,11,2,11,11,20",8,137,1,136,0.007299
"10,10,10,10,10,10,10,25",8,125,72,53,0.576
"6,25,10,10,24,10,10,24",8,124,2,122,0.016129
"10,25,10,24,24,24,24,24",8,120,0,120,0.0
"1,10,10,10,10,19,18,10",8,119,20,99,0.168067
"25,24,10,24,6,3,15,3",8,118,15,103,0.127119
"24,10,10,10,10,10,10,10",8,116,27,89,0.232759
"6,6,24,10,10,10,24,10",8,115,10,105,0.086957
"11,11,11,11,11,11,11,11",8,98,37,61,0.377551
"10,10,25,6,6,6,6,6",8,98,41,57,0.418367
"11,11,5,5,5,5,5,5",8,93,53,40,0.569892
"10,10,10,10,10,10,25,10",8,92,53,39,0.576087
"4,25,20,25,24,12,24,24",8,90,6,84,0.066667
"24,25,25,24,24,11,24,24",8,86,0,86,0.0
"6,24,24,24,6,25,24,6",8,80,0,80,0.0
"10,10,10,10,25,6,6,6",8,79,24,55,0.303797
"6,10,10,10,10,10,10,10",8,78,47,31,0.602564
"10,10,10,25,6,6,6,6",8,78,28,50,0.358974
"10,10,10,10,10,25,10,10",8,77,52,25,0.675325
"4,11,11,11,11,5,12,1",8,77,1,76,0.012987
"14,2,15,25,25,10,10,10",8,75,22,53,0.293333
"10,10,10,10,10,25,10,25",8,75,42,33,0.56
"11,11,11,5,5,5,5,5",8,74,43,31,0.581081
"10,25,25,6,6,6,6,6",8,72,29,43,0.402778
"6,6,6,10,10,10,10,10",8,71,31,40,0.43662
"5,5,5,5,11,5,5,5",8,70,40,30,0.571429
"6,6,10,10,10,10,10,10",8,67,29,38,0.432836
"5,11,12,11,24,11,6,10",8,67,20,47,0.298507
"10,6,6,6,6,6,6,6",8,67,30,37,0.447761
"10,10,10,10,10,10,6,6",8,64,36,28,0.5625
"17,20,24,12,11,24,11,4",8,64,5,59,0.078125
"6,10,18,10,10,25,10,6",8,62,0,62,0.0
"10,10,10,10,25,10,10,10",8,61,27,34,0.442623
"11,11,11,11,11,11,5,5",8,61,24,37,0.393443
"10,25,10,25,6,6,6,6",8,60,17,43,0.283333
"6,25,24,10,10,24,24,10",8,60,20,40,0.333333
"11,24,5,5,5,5,5,5",8,60,35,25,0.583333
"10,10,10,10,10,25,6,6",8,57,21,36,0.368421
"20,12,1,24,24,24,24,11",8,56,0,56,0.0
"13,5,6,10,18,10,10,25",8,56,0,56,0.0
"10,10,6,10,10,10,10,10",8,55,44,11,0.8
"10,10,10,10,10,10,25,6",8,54,34,20,0.62963
"11,11,11,11,5,5,5,5",8,54,34,20,0.62963
"5,5,5,5,5,5,5,11",8,54,31,23,0.574074
"5,11,11,11,11,11,11,11",8,54,31,23,0.574074
"10,6,10,10,10,10,10,10",8,52,36,16,0.692308
"10,10,10,10,25,10,10,25",8,52,30,22,0.576923
"5,5,5,5,5,5,11,11",8,51,32,19,0.627451
"6,6,6,6,6,6,10,10",8,51,22,29,0.431373
"5,24,20,17,13,13,13,13",8,51,6,45,0.117647
"10,10,10,10,6,10,10,10",8,50,40,10,0.8
"5,6,10,18,10,10,25,10",8,50,20,30,0.4
"11,11,11,11,12,4,11,12",8,50,0,50,0.0
"10,10,10,25,10,10,10,25",8,49,28,21,0.571429
"10,10,10,10,10,6,6,6",8,49,22,27,0.44898
"6,10,25,6,6,6,6,6",8,49,21,28,0.428571
"11,5,5,11,5,5,5,5",8,48,29,19,0.604167
"6,6,6,6,10,6,6,6",8,48,21,27,0.4375
"5,5,5,5,5,5,5,8",8,47,19,28,0.404255
"11,11,5,5,11,5,5,5",8,47,28,19,0.595745
"6,6,6,6,10,10,10,10",8,47,28,19,0.595745
"11,12,10,10,18,10,10,10",8,47,6,41,0.12766
"11,11,11,11,11,5,5,5",8,46,27,19,0.586957
"5,5,5,11,5,5,5,5",8,45,29,16,0.644444
"11,5,5,5,5,11,5,5",8,44,27,17,0.613636
"10,10,10,10,10,10,24,10",8,44,17,27,0.386364
"5,5,8,5,8,25,20,24",8,44,0,44,0.0
"11,11,11,11,11,11,11,24",8,43,17,26,0.395349
"6,10,6,6,6,6,6,6",8,43,17,26,0.395349
"11,11,24,5,5,5,5,5",8,43,24,19,0.55814
"10,10,10,10,10,24,10,10",8,42,15,27,0.357143
"10,10,10,25,10,10,10,10",8,42,28,14,0.666667
"10,10,10,6,6,6,6,6",8,42,7,35,0.166667
"10,10,10,10,10,24,10,25",8,42,27,15,0.642857
"6,16,25,25,9,10,10,24",8,42,0,42,0.0
"10,10,25,10,25,10,10,16",8,41,7,34,0.170732
"6,6,6,10,6,10,10,10",8,41,18,23,0.439024
"10,10,10,25,24,10,10,10",8,41,17,24,0.414634
"6,10,25,6,6,6,6,21",8,41,23,18,0.560976
"11,11,24,11,11,11,11,11",8,41,9,32,0.219512
"10,10,6,6,6,10,10,10",8,40,30,10,0.75
"10,10,10,10,6,6,6,10",8,40,34,6,0.85
"5,11,12,10,10,18,10,10",8,40,1,39,0.025
"11,11,5,5,5,5,11,5",8,39,25,14,0.641026
"5,5,11,11,11,11,11,11",8,39,22,17,0.564103
"10,10,10,6,6,6,10,10",8,38,24,14,0.631579
"11,11,11,11,11,11,24,11",8,38,21,17,0.552632
"10,10,10,25,10,10,25,6",8,38,25,13,0.657895
"10,10,10,25,6,6,6,10",8,37,10,27,0.27027
"10,10,10,10,10,10,10,6",8,37,23,14,0.621622
"11,11,5,5,5,5,5,11",8,37,24,13,0.648649
"10,10,10,24,10,10,10,10",8,37,13,24,0.351351
"11,12,11,24,11,6,10,10",8,37,1,36,0.027027
"10,10,25,10,10,10,25,10",8,37,24,13,0.648649
"11,11,11,11,11,24,11,11",8,37,24,13,0.648649
"10,10,25,25,6,6,6,6",8,37,14,23,0.378378
"5,5,5,5,5,11,11,5",8,36,32,4,0.888889
"11,11,11,5,5,11,5,5",8,36,22,14,0.611111
"10,25,24,10,10,10,10,10",8,36,12,24,0.333333
"25,10,6,6,6,6,6,6",8,36,12,24,0.333333
"6,6,25,6,6,6,6,6",8,36,9,27,0.25
"10,10,10,25,10,25,10,25",8,36,21,15,0.583333
"10,10,10,10,10,6,10,10",8,35,22,13,0.628571
"11,5,11,5,5,5,5,5",8,35,21,14,0.6
"10,10,10,10,25,10,25,10",8,34,21,13,0.617647
"10,25,10,10,10,10,10,25",8,34,24,10,0.705882
"11,11,5,11,5,5,5,5",8,34,27,7,0.794118
"10,10,10,10,25,24,25,25",8,34,1,33,0.029412
"11,11,11,24,11,11,11,11",8,34,11,23,0.323529
"5,5,5,5,11,5,11,5",8,34,14,20,0.411765
"25,10,10,10,10,10,10,10",8,34,24,10,0.705882
"25,13,1,1,24,2,25,16",8,34,5,26,0.147059
"23,13,23,23,5,5,5,5",8,34,0,14,0.0
"10,10,25,6,6,6,10,6",8,33,19,14,0.575758
"10,25,10,6,6,6,6,6",8,33,8,25,0.242424
"10,25,6,6,10,6,6,6",8,33,13,20,0.393939
"10,25,10,10,10,25,6,6",8,33,19,14,0.575758
"10,25,10,10,10,10,10,10",8,33,14,19,0.424242
"10,10,25,24,10,10,10,10",8,33,8,25,0.242424
"11,11,5,5,5,5,11,11",8,33,24,9,0.727273
"11,5,5,11,11,5,5,11",8,33,23,10,0.69697
"10,10,10,25,25,6,6,6",8,33,11,22,0.333333
"10,10,25,10,10,25,10,25",8,33,14,19,0.424242
"11,11,11,5,5,5,5,11",8,32,21,11,0.65625
"11,11,11,11,24,11,24,11",8,32,12,20,0.375
"11,11,11,11,11,11,11,25",8,32,14,18,0.4375
"6,6,6,6,6,6,6,24",8,32,10,22,0.3125
"10,25,25,10,25,6,6,6",8,32,5,27,0.15625
"11,11,11,17,11,1,5,11",8,32,1,31,0.03125
"5,11,5,5,11,5,5,5",8,31,25,6,0.806452
"11,11,11,11,24,24,11,11",8,30,0,30,0.0
"10,10,10,25,25,10,10,10",8,30,17,13,0.566667
"6,10,10,10,10,10,10,25",8,30,12,18,0.4
"10,6,6,6,6,10,10,10",8,30,19,11,0.633333
"6,6,6,6,6,10,6,6",8,30,17,13,0.566667
"5,5,5,11,11,11,11,11",8,30,20,10,0.666667
"10,25,25,6,6,6,6,25",8,30,23,7,0.766667
"6,6,6,6,25,6,6,6",8,30,7,23,0.233333
"11,11,11,11,11,24,5,5",8,30,28,2,0.933333
"10,6,6,10,10,10,10,10",8,29,17,12,0.586207
"5,11,5,5,5,5,11,5",8,29,20,9,0.689655
"10,25,6,6,6,6,6,10",8,29,13,16,0.448276
"6,6,6,6,6,6,6,25",8,29,19,10,0.655172
"6,6,10,25,6,6,6,6",8,29,17,12,0.586207
"25,10,25,25,6,6,6,6",8,29,17,12,0.586207
"6,6,6,6,6,6,25,6",8,29,5,24,0.172414
"10,10,10,10,10,10,25,25",8,29,17,12,0.586207
"10,10,25,10,10,10,25,24",8,28,7,21,0.25
"3,10,10,10,10,10,10,10",8,28,11,17,0.392857
"10,10,10,6,10,10,10,10",8,28,24,4,0.857143
"10,6,6,10,6,6,6,6",8,28,10,18,0.357143
"11,17,17,17,24,17,24,12",8,28,0,28,0.0
"10,25,6,6,25,6,6,6",8,28,6,22,0.214286
"10,25,6,6,6,6,6,24",8,28,11,17,0.392857
"11,24,5,5,11,5,5,5",8,28,18,10,0.642857
"10,25,25,6,25,6,6,6",8,28,11,17,0.392857
"10,10,10,5,5,11,11,11",8,28,28,0,1.0
"10,10,10,10,24,10,10,10",8,27,11,16,0.407407
"10,25,10,10,10,10,25,10",8,27,10,17,0.37037
"10,25,6,6,6,10,6,6",8,27,17,10,0.62963
"5,5,5,5,11,5,5,11",8,27,12,15,0.444444
"6,6,6,6,6,6,6,3",8,27,8,19,0.296296
"11,24,25,11,24,11,24,24",8,27,4,23,0.148148
"6,10,10,6,6,10,25,6",8,27,20,7,0.740741
"10,10,10,10,10,25,24,10",8,27,15,12,0.555556
"11,11,11,11,5,11,5,5",8,27,18,9,0.666667
"10,10,24,10,10,10,10,10",8,27,17,10,0.62963
"10,25,10,25,25,6,6,6",8,27,5,22,0.185185
"16,25,18,25,10,24,11,23",8,27,0,22,0.0
"11,5,5,5,5,5,11,5",8,26,8,18,0.307692
"11,11,11,11,11,5,5,11",8,26,16,10,0.615385
"10,10,10,6,6,10,10,10",8,26,15,11,0.576923
"4,25,11,25,4,25,25,4",8,26,0,26,0.0
"5,5,5,5,5,5,11,24",8,26,11,15,0.423077
"5,11,11,11,11,11,5,11",8,26,7,19,0.269231
"10,10,10,10,10,25,25,6",8,26,6,20,0.230769
"10,10,25,10,24,10,10,24",8,26,7,19,0.269231
"25,11,11,5,4,5,11,24",8,26,11,15,0.423077
"5,5,5,5,5,5,8,11",8,25,14,11,0.56
"10,25,24,10,25,10,25,10",8,25,11,14,0.44
"11,11,24,11,11,5,5,11",8,25,11,14,0.44
"10,10,10,25,10,10,25,25",8,25,19,6,0.76
"6,6,10,10,10,10,10,6",8,25,9,16,0.36
"10,10,15,10,15,10,15,10",8,25,7,18,0.28
"5,11,5,5,5,5,8,5",8,25,19,6,0.76
"10,25,6,6,6,10,10,10",8,25,15,10,0.6
"6,10,6,10,10,10,10,10",8,25,17,8,0.68
"11,11,11,11,11,11,11,5",8,25,5,20,0.2
"10,25,25,25,6,6,6,6",8,25,5,20,0.2
"5,11,5,11,5,5,5,5",8,25,10,15,0.4
"10,25,10,10,25,10,25,6",8,25,2,23,0.08
"11,24,11,24,5,5,5,5",8,25,11,14,0.44
"5,11,24,5,5,5,5,5",8,25,11,14,0.44
"3,3,3,3,3,16,10,10",8,25,0,25,0.0
"11,24,11,11,24,11,11,11",8,25,15,10,0.6
"6,24,14,2,2,2,2,2",8,25,0,5,0.0
"10,25,10,10,10,25,24,10",8,24,8,16,0.333333
"10,6,6,6,10,6,10,10",8,24,8,16,0.333333
"24,10,10,10,10,10,10,6",8,24,9,15,0.375
"5,11,5,5,5,11,5,11",8,24,17,7,0.708333
"10,10,10,25,10,10,10,24",8,24,9,15,0.375
"25,6,6,6,6,6,6,10",8,24,5,19,0.208333
"16,25,24,16,14,15,5,17",8,24,0,19,0.0
"10,10,25,6,6,10,6,6",8,23,10,13,0.434783
"10,25,10,6,10,10,10,10",8,23,10,13,0.434783
"10,10,10,10,10,10,15,10",8,23,10,13,0.434783
"10,10,10,10,25,6,6,10",8,23,2,21,0.086957
"10,25,6,6,6,6,21,6",8,23,3,20,0.130435
"11,24,11,11,11,11,11,11",8,23,14,9,0.608696
"5,5,5,5,5,11,11,11",8,23,5,18,0.217391
"10,10,25,10,25,10,25,25",8,23,5,18,0.217391
"25,25,10,25,6,6,6,6",8,23,9,14,0.391304
"6,6,6,6,10,6,10,10",8,23,15,8,0.652174
"10,10,25,10,24,10,10,10",8,23,15,8,0.652174
"25,6,6,6,6,25,6,6",8,23,6,17,0.26087
"11,24,11,24,11,24,11,24",8,23,1,22,0.043478
"25,15,25,25,10,3,10,10",8,23,10,13,0.434783
"10,10,25,10,6,6,6,6",8,23,2,21,0.086957
"10,10,10,10,25,25,10,25",8,23,14,9,0.608696
"11,24,11,11,11,11,24,11",8,23,9,14,0.391304
"24,10,10,10,10,10,24,10",8,23,5,18,0.217391
"10,10,25,10,25,24,24,25",8,23,1,22,0.043478
"25,10,3,6,10,14,6,6",8,23,0,23,0.0
"11,24,5,5,5,5,11,11",8,22,7,15,0.318182
"10,10,6,10,6,6,6,6",8,22,5,17,0.227273
"10,10,10,10,10,25,24,25",8,22,14,8,0.636364
"11,24,11,11,5,5,11,5",8,22,8,14,0.363636
"6,10,10,10,10,10,6,6",8,22,4,18,0.181818
"25,10,10,10,10,10,25,10",8,22,19,3,0.863636
"10,6,6,6,6,6,6,10",8,22,7,15,0.318182
"11,24,11,11,11,5,5,5",8,22,16,6,0.727273
"11,24,11,11,11,11,11,25",8,22,1,21,0.045455
"25,5,11,11,25,12,24,24",8,22,22,0,1.0
"5,11,5,11,24,11,11,11",8,22,8,14,0.363636
"11,24,11,11,11,24,11,11",8,22,13,9,0.590909
"10,10,25,6,6,6,6,10",8,22,2,20,0.090909
"24,25,6,6,6,6,6,6",8,22,6,16,0.272727
"11,11,11,5,5,11,11,5",8,22,15,7,0.681818
"10,25,10,10,25,6,6,6",8,22,18,4,0.818182
"10,10,25,10,10,25,10,10",8,22,18,4,0.818182
"10,10,10,25,10,24,10,10",8,22,16,6,0.727273
"11,5,5,5,5,5,5,8",8,22,14,8,0.636364
"10,10,25,25,10,25,24,24",8,22,15,7,0.681818
"6,6,25,6,6,6,25,6",8,22,15,7,0.681818
"10,6,10,10,10,10,10,25",8,22,9,13,0.409091
"10,10,25,10,10,25,24,24",8,22,3,19,0.136364
"11,11,11,5,11,11,11,11",8,22,1,21,0.045455
"5,11,11,11,5,5,5,5",8,21,13,8,0.619048
"3,16,10,10,10,10,10,10",8,21,15,6,0.714286
"10,10,25,6,6,6,10,10",8,21,7,14,0.333333
"6,10,10,10,25,10,10,10",8,21,8,13,0.380952
"11,11,11,24,11,24,11,24",8,21,6,15,0.285714
"5,5,11,5,5,5,5,11",8,21,15,6,0.714286
"11,11,24,11,11,5,5,5",8,21,16,5,0.761905
"10,25,24,10,25,10,10,10",8,21,12,9,0.571429
"5,11,4,11,24,5,5,5",8,21,21,0,1.0
"11,5,5,11,11,5,5,5",8,21,13,8,0.619048
"6,6,6,10,25,6,6,6",8,21,6,15,0.285714
"5,5,5,5,11,11,11,24",8,21,12,9,0.571429
"5,5,5,5,11,11,5,5",8,21,14,7,0.666667
"2,15,3,15,25,6,13,10",8,21,8,13,0.380952
"10,10,10,10,25,10,25,6",8,21,12,9,0.571429
"5,5,5,11,11,11,24,11",8,21,9,12,0.428571
"10,24,10,10,10,10,10,10",8,21,8,13,0.380952
"25,25,6,25,6,6,6,6",8,21,3,18,0.142857
