sequence,length,count,up_count,down_count,up_probability
"6,6,6,25,10,25,6,6",8,59,34,25,0.576271
"6,6,10,25,6,10,25,6",8,59,34,25,0.576271
"25,25,6,6,6,6,10,25",8,59,33,26,0.559322
"6,10,16,10,10,10,10,10",8,59,25,34,0.423729
"10,10,25,10,10,25,25,6",8,59,22,37,0.372881
"10,10,10,25,10,10,6,10",8,59,25,34,0.423729
"25,25,6,6,10,25,6,6",8,59,25,34,0.423729
"10,10,25,24,10,10,24,10",8,59,24,35,0.40678
"10,25,10,10,25,6,6,10",8,59,15,44,0.254237
"6,10,6,10,6,6,6,10",8,59,37,22,0.627119
"11,11,11,11,25,11,24,11",8,59,22,37,0.372881
"6,10,10,10,10,10,10,3",8,59,26,33,0.440678
"5,5,8,5,5,5,5,5",8,59,34,25,0.576271
"11,11,11,25,11,24,11,24",8,59,25,34,0.423729
"5,11,5,5,8,11,11,11",8,59,34,25,0.576271
"14,3,6,6,6,22,24,6",8,59,20,39,0.338983
"5,11,11,17,24,5,24,11",8,59,0,59,0.0
"5,11,4,25,25,20,4,7",8,59,0,59,0.0
"6,10,6,6,6,10,6,24",8,58,5,53,0.086207
"11,11,25,11,11,11,11,11",8,58,10,48,0.172414
"24,24,10,25,10,25,10,25",8,58,26,32,0.448276
"24,11,11,24,5,5,5,5",8,58,34,24,0.586207
"17,11,5,5,5,5,5,5",8,58,41,17,0.706897
"10,10,6,6,16,10,10,10",8,58,19,39,0.327586
"6,10,10,10,10,10,24,10",8,58,34,24,0.586207
"10,10,25,24,25,6,6,6",8,58,32,26,0.551724
"11,24,11,24,11,24,11,11",8,58,23,35,0.396552
"6,10,6,10,10,10,25,10",8,58,26,32,0.448276
"6,6,25,6,6,25,6,6",8,58,18,40,0.310345
"6,6,6,6,6,10,25,25",8,58,19,39,0.327586
"10,10,25,10,10,25,24,24",8,58,24,34,0.413793
"6,10,6,6,6,10,10,6",8,58,20,38,0.344828
"11,24,24,11,11,11,11,11",8,58,21,37,0.362069
"20,24,23,24,11,24,5,8",8,58,0,58,0.0
"10,25,10,25,10,25,25,10",8,58,24,34,0.413793
"25,25,6,6,6,6,6,24",8,58,37,21,0.637931
"15,14,14,3,24,3,24,10",8,58,16,42,0.275862
"10,10,10,10,2,25,10,10",8,58,16,42,0.275862
"10,10,24,10,10,10,10,6",8,57,25,32,0.438596
"6,6,6,10,6,6,10,25",8,57,19,38,0.333333
"10,10,6,6,6,6,25,6",8,57,33,24,0.578947
"25,6,25,10,25,6,6,6",8,57,35,22,0.614035
"25,6,6,10,10,10,10,10",8,57,24,33,0.421053
"25,25,6,6,6,10,25,6",8,57,38,19,0.666667
"10,25,10,10,10,10,25,25",8,57,32,25,0.561404
"10,6,10,25,25,6,6,6",8,57,20,37,0.350877
"10,25,10,10,24,10,10,10",8,57,46,11,0.807018
"11,23,5,5,5,5,5,5",8,57,17,40,0.298246
"11,11,24,11,11,5,11,11",8,57,34,23,0.596491
"25,24,10,25,10,25,6,6",8,57,34,23,0.596491
"25,6,6,6,6,6,10,24",8,57,32,25,0.561404
"11,5,11,11,11,11,24,11",8,57,25,32,0.438596
"10,10,25,6,10,10,6,6",8,57,25,32,0.438596
"11,11,11,5,11,5,5,11",8,57,16,41,0.280702
"11,11,11,11,1,5,5,5",8,57,16,41,0.280702
"11,11,11,11,11,1,5,5",8,57,13,44,0.22807
"10,10,10,10,10,10,5,5",8,57,25,32,0.438596
"2,25,25,6,6,6,6,6",8,57,38,19,0.666667
"5,5,4,23,5,20,23,24",8,57,20,37,0.350877
"25,6,6,10,10,25,6,6",8,57,25,32,0.438596
"5,5,5,8,5,11,11,11",8,57,32,24,0.561404
"10,25,10,25,6,24,10,25",8,57,17,40,0.298246
"6,24,3,24,24,3,3,24",8,57,3,54,0.052632
"10,25,10,25,24,10,24,10",8,57,21,36,0.368421
"5,11,5,11,11,4,25,20",8,57,0,57,0.0
"6,6,25,6,10,25,6,6",8,57,19,38,0.333333
"11,5,5,11,11,24,5,5",8,56,33,23,0.589286
"11,5,5,11,5,5,8,11",8,56,31,25,0.553571
"6,6,6,6,6,6,10,16",8,56,20,36,0.357143
"6,6,10,6,10,25,6,6",8,56,23,33,0.410714
"10,10,10,10,24,24,10,10",8,56,25,31,0.446429
"6,6,25,6,6,6,10,6",8,56,23,33,0.410714
"6,24,10,10,10,10,10,10",8,56,25,31,0.446429
"25,4,11,20,17,24,11,11",8,56,20,36,0.357143
"10,10,25,10,25,6,10,10",8,56,9,47,0.160714
"5,11,24,5,11,11,11,11",8,56,35,21,0.625
"11,24,11,11,11,11,5,11",8,56,37,19,0.660714
"10,10,10,25,25,6,10,25",8,56,34,22,0.607143
"10,10,6,25,6,6,6,6",8,56,32,24,0.571429
"10,25,24,10,25,10,25,24",8,56,18,38,0.321429
"11,11,17,11,11,11,5,5",8,56,33,23,0.589286
"6,25,6,6,10,25,6,6",8,56,20,36,0.357143
"10,25,24,10,10,25,24,10",8,56,39,17,0.696429
"10,10,10,5,5,5,5,5",8,56,32,24,0.571429
"10,10,6,10,10,6,6,10",8,56,21,35,0.375
"11,11,11,11,5,11,11,24",8,56,35,21,0.625
"10,25,10,6,6,10,6,6",8,56,25,31,0.446429
"5,5,11,11,5,11,5,5",8,56,31,25,0.553571
"10,15,10,15,10,15,10,10",8,56,13,43,0.232143
"25,6,6,6,1,6,10,15",8,56,4,52,0.071429
"24,5,11,5,5,5,5,5",8,56,33,23,0.589286
"6,10,6,6,10,25,6,6",8,56,22,34,0.392857
"6,10,6,6,6,6,25,6",8,56,19,37,0.339286
"24,10,25,10,25,10,10,25",8,56,25,30,0.446429
"10,10,10,10,2,25,25,10",8,56,13,43,0.232143
"18,21,21,21,6,6,10,6",8,56,0,56,0.0
"25,25,3,25,3,10,10,10",8,56,0,56,0.0
"10,10,10,2,10,10,24,10",8,56,18,38,0.321429
"24,24,11,24,5,5,5,5",8,55,37,18,0.672727
"10,25,6,10,6,6,6,10",8,55,32,23,0.581818
"6,24,10,25,25,6,6,6",8,55,16,39,0.290909
"10,10,6,6,6,10,6,10",8,55,20,35,0.363636
"10,10,10,10,25,25,6,24",8,55,24,31,0.436364
"25,6,10,6,6,6,6,10",8,55,22,33,0.4
"10,25,6,25,10,25,6,6",8,55,36,19,0.654545
"6,10,10,6,6,6,10,6",8,55,19,36,0.345455
"10,10,10,10,10,10,24,24",8,55,10,45,0.181818
"25,10,10,25,10,10,10,10",8,55,16,39,0.290909
"10,25,10,6,10,25,6,6",8,55,33,22,0.6
"10,10,6,10,10,6,10,10",8,55,37,18,0.672727
"10,10,10,25,6,6,6,24",8,55,37,18,0.672727
"6,10,6,6,6,6,6,3",8,55,19,36,0.345455
"10,10,25,25,6,25,6,6",8,55,34,20,0.618182
"24,10,25,10,10,10,10,25",8,55,19,36,0.345455
"10,10,25,6,6,25,6,6",8,55,31,24,0.563636
"10,10,10,6,10,10,25,6",8,55,21,34,0.381818
"10,10,15,10,15,10,10,10",8,55,24,31,0.436364
"6,25,6,6,6,6,10,10",8,55,32,23,0.581818
"11,24,5,5,5,11,11,24",8,55,32,23,0.581818
"14,25,3,6,15,3,15,15",8,55,0,55,0.0
"15,13,13,11,11,5,14,5",8,55,0,55,0.0
"3,15,25,25,10,10,10,25",8,55,0,55,0.0
"11,11,11,11,11,11,24,24",8,54,20,34,0.37037
"10,10,25,10,6,10,10,10",8,54,19,30,0.351852
"5,5,11,11,11,24,11,11",8,54,31,23,0.574074
"3,16,10,15,5,17,24,11",8,54,19,35,0.351852
"11,5,5,5,8,11,11,5",8,54,22,32,0.407407
"5,11,11,24,11,5,5,5",8,54,32,22,0.592593
"13,11,7,11,5,5,11,5",8,54,0,54,0.0
"25,25,24,25,6,6,6,6",8,54,35,19,0.648148
"25,25,10,10,10,10,10,10",8,54,20,34,0.37037
"10,25,24,10,10,25,10,10",8,54,21,33,0.388889
"10,25,10,10,10,25,25,10",8,54,18,36,0.333333
"6,6,6,6,6,24,6,10",8,54,31,22,0.574074
"10,10,10,10,10,25,6,25",8,54,31,23,0.574074
"10,10,10,10,25,6,10,6",8,54,22,32,0.407407
"10,10,25,25,6,6,10,25",8,54,32,22,0.592593
"3,6,10,10,10,10,10,10",8,54,13,41,0.240741
"10,6,6,10,10,25,10,10",8,54,35,19,0.648148
"11,11,24,11,24,25,11,24",8,54,24,30,0.444444
"10,10,10,24,10,24,10,10",8,54,19,35,0.351852
"10,10,25,10,25,6,24,10",8,54,13,39,0.240741
"25,10,10,10,10,10,24,10",8,54,12,42,0.222222
"11,11,5,5,5,11,24,11",8,54,33,21,0.611111
"11,11,11,24,11,11,5,5",8,54,36,18,0.666667
"6,10,10,10,24,10,10,10",8,54,24,30,0.444444
"11,5,5,5,5,11,5,8",8,54,34,20,0.62963
"5,5,11,11,11,5,11,5",8,54,30,24,0.555556
"10,10,10,25,24,10,25,6",8,54,30,24,0.555556
"5,5,11,8,24,24,5,5",8,54,5,49,0.092593
"11,24,11,24,24,5,5,5",8,54,32,22,0.592593
"6,15,25,25,23,24,23,11",8,54,6,48,0.111111
"6,14,10,24,24,3,10,6",8,54,0,54,0.0
"11,11,11,11,11,11,11,2",8,54,31,23,0.574074
"11,11,11,24,5,5,5,8",8,53,15,36,0.283019
"11,11,11,11,25,11,11,11",8,53,23,30,0.433962
"11,11,11,11,11,11,5,8",8,53,21,32,0.396226
"11,11,11,10,10,10,10,10",8,53,33,20,0.622642
"10,6,6,10,6,10,6,6",8,53,34,19,0.641509
"6,6,6,10,25,6,6,24",8,53,21,32,0.396226
"6,6,6,10,25,10,25,6",8,53,19,34,0.358491
"25,6,6,6,10,10,6,6",8,53,20,33,0.377358
"10,25,10,10,10,25,24,24",8,53,21,32,0.396226
"10,10,10,25,10,10,25,25",8,53,22,31,0.415094
"24,25,24,25,24,12,11,24",8,53,20,33,0.377358
"10,25,25,10,25,10,10,25",8,53,12,41,0.226415
"10,10,10,25,24,10,24,10",8,53,19,34,0.358491
"10,10,10,25,6,6,6,25",8,53,31,22,0.584906
"25,25,6,6,6,25,6,6",8,53,18,34,0.339623
"5,5,11,5,11,11,11,11",8,53,31,22,0.584906
"6,6,6,10,6,10,25,6",8,53,30,23,0.566038
"6,6,6,6,10,6,25,6",8,53,20,33,0.377358
"25,10,25,10,25,24,10,10",8,53,22,31,0.415094
"10,10,2,2,10,25,10,10",8,53,2,31,0.037736
"22,22,22,14,25,25,25,25",8,53,0,53,0.0
"5,5,5,5,5,11,11,8",8,53,42,11,0.792453
"11,17,11,11,11,17,7,5",8,53,18,35,0.339623
"10,25,25,6,24,25,6,6",8,53,35,18,0.660377
"5,11,11,11,24,11,5,5",8,53,33,20,0.622642
"10,6,6,6,6,6,6,25",8,53,30,23,0.566038
"11,24,11,24,24,25,25,24",8,52,13,39,0.25
"10,10,24,10,2,13,24,1",8,52,0,52,0.0
"6,13,13,1,6,10,10,10",8,52,0,52,0.0
"5,11,17,4,17,20,7,7",8,52,5,47,0.096154
"11,11,5,5,5,8,5,11",8,52,20,32,0.384615
"24,10,10,25,10,25,24,10",8,52,23,29,0.442308
"11,11,11,11,5,5,8,5",8,52,21,31,0.403846
"10,24,10,10,25,6,6,6",8,52,23,29,0.442308
"6,6,10,25,6,6,10,10",8,52,20,32,0.384615
"10,10,25,10,10,25,10,24",8,52,31,21,0.596154
"10,10,25,25,6,10,10,10",8,52,16,36,0.307692
"11,11,11,24,11,11,25,11",8,52,10,42,0.192308
"25,10,10,10,10,25,6,6",8,52,31,21,0.596154
"10,10,25,10,25,24,24,10",8,52,21,31,0.403846
"11,24,24,5,5,5,5,8",8,52,39,13,0.75
"10,24,10,10,10,25,24,10",8,52,17,32,0.326923
"6,6,10,25,6,6,10,25",8,52,21,31,0.403846
"10,25,6,6,6,6,6,16",8,52,33,19,0.634615
"6,6,6,6,10,25,6,25",8,52,17,34,0.326923
"6,6,10,10,6,10,6,6",8,52,17,35,0.326923
"24,11,24,11,24,25,11,24",8,52,17,35,0.326923
"10,25,10,10,10,24,10,25",8,52,16,35,0.307692
"5,11,24,11,5,5,5,5",8,52,22,30,0.423077
"10,10,10,10,24,10,25,25",8,52,38,14,0.730769
"11,11,17,11,11,11,11,5",8,52,16,36,0.307692
"6,6,10,25,6,6,10,6",8,52,23,29,0.442308
"11,11,5,11,11,5,11,11",8,52,19,33,0.365385
"6,6,6,6,10,25,10,25",8,52,21,31,0.403846
"11,24,11,5,5,11,5,5",8,52,33,19,0.634615
"10,6,6,6,6,6,6,3",8,52,40,12,0.769231
"11,11,11,11,11,24,11,5",8,52,22,30,0.423077
"24,24,5,5,5,5,5,8",8,52,36,16,0.692308
"6,6,6,6,6,6,3,24",8,52,29,23,0.557692
"10,25,24,10,25,10,24,10",8,52,23,29,0.442308
"6,6,10,25,6,6,25,6",8,52,18,34,0.346154
"6,6,24,24,10,24,10,10",8,52,2,50,0.038462
"10,10,25,3,10,24,25,24",8,52,21,31,0.403846
"17,24,11,24,11,24,25,17",8,52,3,49,0.057692
"11,5,5,5,11,11,5,11",8,52,22,28,0.423077
"6,15,25,25,3,25,25,3",8,52,0,52,0.0
"11,11,11,25,11,11,11,11",8,51,18,33,0.352941
"10,25,24,10,25,24,10,10",8,51,30,21,0.588235
"11,11,5,11,24,5,5,5",8,51,16,35,0.313725
"6,6,6,6,24,10,10,25",8,51,21,30,0.411765
"24,10,10,10,25,10,10,10",8,51,19,32,0.372549
"6,6,10,10,10,6,6,10",8,51,10,41,0.196078
"20,11,17,11,1,1,6,6",8,51,1,50,0.019608
"25,10,10,10,25,24,10,10",8,51,14,37,0.27451
"25,25,6,6,6,10,6,6",8,51,20,31,0.392157
"10,10,25,10,25,6,6,24",8,51,34,17,0.666667
"10,10,10,10,25,25,10,6",8,51,33,18,0.647059
"10,25,10,25,25,10,25,10",8,51,32,19,0.627451
"10,10,24,10,25,6,6,6",8,51,18,33,0.352941
"6,10,10,6,6,10,6,6",8,51,32,19,0.627451
"11,24,11,11,11,24,11,24",8,51,16,35,0.313725
"5,5,5,11,5,5,11,24",8,51,21,30,0.411765
"11,5,5,5,5,11,11,24",8,51,17,34,0.333333
"5,11,5,5,5,11,24,5",8,51,22,29,0.431373
"10,10,10,10,5,5,5,5",8,51,21,30,0.411765
"10,10,6,6,10,10,10,25",8,51,30,21,0.588235
"11,24,24,11,11,24,11,24",8,51,29,22,0.568627
"11,24,11,11,24,11,11,24",8,51,35,16,0.686275
"10,25,25,10,25,25,10,25",8,51,29,22,0.568627
"10,10,25,25,10,25,24,24",8,51,21,30,0.411765
"10,10,6,6,6,25,6,6",8,51,17,34,0.333333
"5,4,25,20,24,25,11,24",8,51,0,51,0.0
"10,25,6,6,10,25,6,10",8,51,21,30,0.411765
"10,24,10,25,10,25,24,10",8,51,30,21,0.588235
"10,25,25,25,25,6,6,6",8,51,17,34,0.333333
"10,10,2,5,11,24,11,11",8,51,6,45,0.117647
"6,6,25,6,25,6,6,6",8,51,21,30,0.411765
"6,6,10,6,6,10,25,6",8,51,19,32,0.372549
"24,3,6,24,18,2,10,25",8,51,5,46,0.098039
"10,25,6,10,25,6,25,6",8,51,15,36,0.294118
"6,11,24,7,17,13,13,1",8,50,0,50,0.0
"6,16,16,18,15,10,25,6",8,50,20,30,0.4
"5,5,8,5,20,13,12,12",8,50,22,28,0.44
"5,5,5,5,8,5,5,11",8,50,21,29,0.42
"5,5,5,8,11,11,11,5",8,50,31,19,0.62
"24,24,5,24,5,5,5,5",8,50,44,6,0.88
"2,10,10,10,10,10,10,10",8,50,29,18,0.58
"11,24,11,5,5,5,11,11",8,50,21,29,0.42
"6,10,6,6,6,6,10,25",8,50,15,35,0.3
"6,6,6,10,25,6,10,10",8,50,15,35,0.3
"10,6,6,10,6,10,10,10",8,50,22,28,0.44
"10,10,25,10,24,10,24,10",8,50,22,28,0.44
"6,10,10,25,10,10,10,25",8,50,17,33,0.34
"11,11,11,11,11,11,11,12",8,50,22,28,0.44
"6,6,6,10,25,6,10,6",8,50,19,31,0.38
"11,4,24,1,2,5,4,20",8,50,1,49,0.02
"11,11,5,5,11,11,11,24",8,50,11,39,0.22
"10,10,25,10,25,24,25,24",8,50,21,29,0.42
"5,5,5,5,5,5,5,17",8,50,19,31,0.38
"10,10,10,10,10,10,15,5",8,50,12,32,0.24
"10,10,10,6,10,25,10,10",8,50,20,30,0.4
"10,10,25,24,24,10,25,25",8,50,11,39,0.22
"10,10,10,6,6,10,10,6",8,50,17,33,0.34
"11,11,24,11,25,4,20,24",8,50,6,44,0.12
"5,5,11,11,24,11,11,11",8,50,36,14,0.72
"10,25,10,10,24,10,10,25",8,50,31,19,0.62
"10,25,10,25,25,24,10,10",8,50,22,28,0.44
"10,10,25,10,25,25,24,10",8,50,28,22,0.56
"11,5,11,5,11,11,11,5",8,50,35,15,0.7
"24,11,11,11,24,5,5,5",8,50,21,29,0.42
"11,24,5,5,5,11,11,11",8,50,35,15,0.7
"5,5,11,11,11,11,11,24",8,50,22,28,0.44
"25,10,10,10,10,10,10,25",8,50,18,32,0.36
"10,10,25,10,25,6,10,6",8,50,17,33,0.34
"10,25,6,6,6,10,25,10",8,50,22,28,0.44
"11,11,5,5,5,11,5,8",8,50,21,29,0.42
"11,11,11,11,11,2,5,11",8,50,13,37,0.26
"20,13,13,7,12,24,5,5",8,50,0,50,0.0
"10,10,25,6,24,10,25,6",8,50,11,39,0.22
"10,10,25,10,2,25,25,6",8,50,21,29,0.42
"10,6,6,10,10,6,6,10",8,50,19,31,0.38
"10,25,10,6,10,10,10,10",8,49,20,26,0.408163
"6,10,10,6,10,10,10,25",8,49,20,29,0.408163
"24,11,11,11,11,11,11,24",8,49,21,28,0.428571
"11,5,5,5,8,5,5,5",8,49,30,19,0.612245
"5,5,5,5,5,5,25,11",8,49,30,19,0.612245
"11,11,1,11,11,11,11,11",8,49,18,31,0.367347
"7,11,5,5,5,5,5,5",8,49,19,30,0.387755
"6,6,6,6,6,6,25,10",8,49,27,22,0.55102
"10,10,1,10,10,10,10,10",8,49,18,31,0.367347
"11,11,24,11,11,11,5,11",8,49,9,40,0.183673
"24,25,25,25,6,6,6,6",8,49,35,14,0.714286
"6,6,6,24,10,10,10,25",8,49,21,28,0.428571
"25,6,6,6,24,10,10,10",8,49,22,27,0.44898
"10,10,10,6,6,6,6,24",8,49,32,17,0.653061
"10,25,6,10,10,25,6,6",8,49,20,29,0.408163
"10,10,10,10,10,10,24,6",8,49,30,19,0.612245
"10,25,6,6,6,10,24,10",8,49,11,38,0.22449
"10,10,25,10,6,10,25,10",8,49,19,30,0.387755
"10,10,25,6,10,10,25,6",8,49,20,29,0.408163
"16,10,10,10,10,10,10,25",8,49,13,36,0.265306
"6,6,10,10,6,6,10,6",8,49,22,27,0.44898
"10,24,10,25,10,25,25,6",8,49,27,22,0.55102
"6,6,10,6,10,10,6,6",8,49,18,31,0.367347
"10,25,10,10,10,25,25,6",8,49,19,30,0.387755
"10,10,25,24,10,10,25,25",8,49,28,21,0.571429
"10,10,10,2,2,10,10,10",8,49,15,34,0.306122
"24,24,11,11,11,11,11,11",8,49,27,21,0.55102
"6,6,6,24,10,10,10,10",8,49,22,27,0.44898
"5,20,24,13,13,11,11,12",8,49,20,29,0.408163
"10,10,10,25,10,25,6,24",8,49,20,29,0.408163
"10,10,25,10,10,6,6,10",8,49,11,38,0.22449
"25,6,6,6,25,6,6,10",8,49,21,28,0.428571
"7,11,11,11,11,11,11,11",8,49,33,16,0.673469
"11,5,11,11,24,5,5,5",8,49,13,36,0.265306
"11,5,11,11,24,11,11,11",8,49,21,28,0.428571
"6,6,6,10,10,10,25,25",8,49,19,30,0.387755
"25,6,6,10,25,25,6,6",8,49,22,27,0.44898
"25,10,25,10,25,10,25,24",8,49,17,32,0.346939
"10,10,10,5,5,5,5,11",8,49,27,22,0.55102
"11,11,11,11,24,24,5,5",8,49,29,20,0.591837
"11,24,11,24,11,24,5,5",8,49,35,14,0.714286
"10,10,10,10,6,10,24,10",8,49,17,32,0.346939
"10,10,10,10,10,10,24,25",8,49,22,27,0.44898
"10,25,10,25,6,10,25,10",8,49,22,27,0.44898
"10,10,10,10,10,25,24,25",8,49,30,19,0.612245
"11,11,11,11,2,11,11,11",8,49,30,19,0.612245
"24,14,14,2,2,2,2,2",8,49,0,29,0.0
"5,11,24,5,11,24,23,24",8,48,21,27,0.4375
"5,5,11,11,11,5,5,8",8,48,32,16,0.666667
"25,10,25,6,10,6,6,6",8,48,18,30,0.375
"10,10,24,10,25,10,10,10",8,48,16,32,0.333333
"6,6,10,6,10,6,10,10",8,48,19,29,0.395833
"6,6,6,6,6,25,6,25",8,48,16,32,0.333333
"11,11,17,11,11,17,11,11",8,48,17,31,0.354167
"11,11,11,11,24,11,11,25",8,48,10,38,0.208333
"10,24,10,25,10,25,6,6",8,48,27,21,0.5625
"10,10,25,6,6,10,10,6",8,48,15,33,0.3125
"10,10,25,10,10,10,10,24",8,48,4,44,0.083333
"6,17,17,7,7,11,11,7",8,48,20,28,0.416667
"10,10,25,24,10,10,10,25",8,48,15,33,0.3125
"10,10,25,25,24,10,10,10",8,48,30,18,0.625
"10,10,10,24,10,10,24,10",8,48,33,15,0.6875
"11,11,11,11,11,11,4,25",8,48,31,17,0.645833
"25,11,24,11,24,11,24,25",8,48,18,30,0.375
"11,25,11,24,11,24,11,24",8,48,17,31,0.354167
"11,24,11,24,25,11,24,11",8,48,17,31,0.354167
"25,6,6,6,6,6,3,6",8,48,31,17,0.645833
"10,24,10,10,10,10,25,24",8,48,13,35,0.270833
"10,10,10,10,10,10,2,2",8,48,10,36,0.208333
"11,11,5,11,11,5,5,11",8,48,16,32,0.333333
"10,25,25,10,25,10,25,10",8,48,17,31,0.354167
"10,10,25,6,10,25,25,6",8,48,8,38,0.166667
"11,5,5,8,11,11,11,11",8,48,27,21,0.5625
"25,6,10,25,6,6,6,10",8,48,19,29,0.395833
"10,25,25,6,10,10,10,10",8,48,19,29,0.395833
"10,25,10,10,24,10,24,10",8,48,19,29,0.395833
"10,25,10,10,10,25,10,24",8,48,11,37,0.229167
"11,24,11,5,11,5,5,5",8,48,28,20,0.583333
"11,11,11,24,8,5,11,24",8,48,3,45,0.0625
"10,10,10,10,10,25,16,10",8,48,28,20,0.583333
"10,10,10,6,6,10,25,10",8,48,29,17,0.604167
"11,5,11,11,5,5,11,5",8,48,28,20,0.583333
"5,20,1,5,11,24,24,25",8,48,3,45,0.0625
"10,25,10,25,24,25,10,25",8,48,31,17,0.645833
"10,25,6,6,6,6,24,24",8,48,32,16,0.666667
"25,24,24,25,25,20,24,25",8,48,0,48,0.0
"11,5,5,5,8,5,11,11",8,47,17,30,0.361702
"10,10,10,10,6,10,25,10",8,47,14,33,0.297872
"5,11,5,5,5,5,8,8",8,47,32,15,0.680851
"17,11,11,11,11,11,5,5",8,47,30,17,0.638298
"10,25,25,10,10,10,10,10",8,47,21,19,0.446809
"6,6,6,10,6,6,6,24",8,47,30,17,0.638298
"10,6,6,10,10,10,6,6",8,47,18,29,0.382979
"10,10,24,10,10,10,24,10",8,47,11,36,0.234043
"10,10,25,24,10,10,25,6",8,47,33,14,0.702128
"10,25,10,10,6,6,6,10",8,47,15,32,0.319149
"6,6,6,6,6,10,24,10",8,47,18,29,0.382979
"25,25,10,10,25,10,10,10",8,47,16,31,0.340426
"10,10,25,6,24,10,10,10",8,47,33,14,0.702128
"7,24,12,25,24,24,12,24",8,47,0,47,0.0
"25,6,6,6,6,6,24,25",8,47,28,19,0.595745
"10,10,6,6,6,6,10,25",8,47,19,28,0.404255
"10,6,6,10,10,10,10,6",8,47,19,28,0.404255
"25,6,6,6,6,6,24,24",8,47,27,20,0.574468
"11,11,11,24,11,24,25,11",8,47,12,35,0.255319
"10,25,10,10,25,6,10,25",8,47,20,27,0.425532
"6,10,10,6,10,6,6,10",8,47,13,34,0.276596
"5,5,11,5,11,11,11,5",8,47,20,27,0.425532
"6,25,6,10,25,6,6,6",8,47,17,30,0.361702
"11,24,11,11,5,11,11,11",8,47,21,26,0.446809
"11,23,11,5,5,5,5,5",8,47,28,19,0.595745
"24,10,10,10,24,10,10,10",8,47,19,28,0.404255
"10,10,25,10,6,6,10,10",8,47,16,31,0.340426
"10,10,15,10,15,10,10,15",8,47,33,14,0.702128
"6,25,10,25,6,6,6,10",8,47,19,28,0.404255
"10,10,10,25,10,25,25,24",8,47,26,21,0.553191
"11,11,12,11,11,11,11,11",8,47,6,41,0.12766
"10,2,6,6,6,6,6,6",8,47,20,27,0.425532
"10,10,25,24,10,24,10,25",8,47,17,30,0.361702
"11,5,11,11,5,5,5,11",8,47,13,34,0.276596
"10,18,2,10,10,10,10,10",8,47,8,39,0.170213
"6,15,16,25,10,25,10,24",8,47,0,47,0.0
"10,10,10,24,10,25,25,25",8,47,11,36,0.234043
"25,10,25,25,6,6,6,24",8,47,31,16,0.659574
"11,11,11,1,5,5,5,5",8,47,16,31,0.340426
"11,11,11,11,12,11,11,11",8,47,14,33,0.297872
"10,10,10,6,10,25,10,25",8,46,33,13,0.717391
"11,11,24,5,5,5,8,5",8,46,13,33,0.282609
"5,11,11,11,5,5,8,11",8,46,20,26,0.434783
"10,10,10,10,10,10,18,10",8,46,13,33,0.282609
"24,10,25,10,25,24,24,10",8,46,26,20,0.565217
"11,24,11,11,11,24,24,11",8,46,19,27,0.413043
"6,6,10,6,10,6,10,6",8,46,15,31,0.326087
"10,25,10,10,10,10,6,10",8,46,17,29,0.369565
"6,6,10,10,10,10,10,24",8,46,28,18,0.608696
"6,6,25,6,6,10,10,10",8,46,15,31,0.326087
"25,6,6,6,10,6,6,10",8,46,27,19,0.586957
"10,25,10,10,10,10,10,6",8,46,26,20,0.565217
"10,10,25,25,10,10,25,10",8,46,9,37,0.195652
"10,10,25,10,10,6,10,25",8,46,20,26,0.434783
"10,25,25,24,10,10,10,25",8,46,19,27,0.413043
"10,25,25,10,25,10,25,25",8,46,19,27,0.413043
"24,10,25,25,10,25,10,25",8,46,20,26,0.434783
"6,6,24,10,10,10,10,10",8,46,16,30,0.347826
"11,11,24,11,11,24,5,11",8,46,30,16,0.652174
"6,10,6,6,6,25,6,6",8,46,20,26,0.434783
"6,10,6,6,6,10,6,10",8,46,29,17,0.630435
"10,6,6,6,6,16,10,10",8,46,13,33,0.282609
"10,10,25,10,6,6,6,10",8,46,20,26,0.434783
"25,10,25,6,10,25,6,6",8,46,20,26,0.434783
"11,11,24,11,11,11,11,25",8,46,19,27,0.413043
"11,11,11,11,24,11,24,24",8,46,19,27,0.413043
"10,10,25,10,25,6,25,6",8,46,12,34,0.26087
"10,10,25,10,25,10,24,24",8,46,19,27,0.413043
"10,5,5,5,5,5,5,11",8,46,29,17,0.630435
"10,10,25,10,10,10,6,6",8,46,18,28,0.391304
"11,11,11,11,5,11,11,25",8,46,11,35,0.23913
"10,6,10,10,10,6,10,10",8,46,34,12,0.73913
"10,11,11,5,11,23,5,5",8,46,2,44,0.043478
"10,10,24,10,25,10,25,10",8,46,9,37,0.195652
"24,5,5,5,5,5,11,11",8,46,26,20,0.565217
"25,10,25,10,10,10,10,10",8,46,20,26,0.434783
"24,24,25,6,6,6,6,6",8,46,26,20,0.565217
"10,6,10,10,10,25,10,25",8,46,19,27,0.413043
"11,24,11,24,5,5,5,11",8,46,30,16,0.652174
"6,25,10,10,25,6,6,6",8,46,32,14,0.695652
"5,11,11,11,11,5,11,11",8,46,31,15,0.673913
"10,10,25,24,10,25,10,24",8,46,17,29,0.369565
"5,11,11,5,5,11,11,5",8,46,28,18,0.608696
"10,25,6,6,25,25,6,6",8,46,17,28,0.369565
"10,10,25,24,24,24,10,10",8,46,18,28,0.391304
"25,10,25,6,6,10,6,6",8,46,17,29,0.369565
"4,20,4,25,24,25,24,12",8,46,1,45,0.021739
