sequence,length,count,up_count,down_count,up_probability
"10,25,25,10,25,6,6,6",8,75,44,31,0.586667
"5,5,11,11,11,5,5,5",8,75,44,31,0.586667
"10,10,10,24,10,10,10,10",8,74,24,50,0.324324
"6,10,24,10,16,3,10,18",8,74,20,54,0.27027
"10,10,25,10,10,10,10,10",8,74,23,51,0.310811
"6,6,6,6,6,24,10,10",8,74,20,54,0.27027
"24,5,11,11,25,25,24,11",8,74,12,62,0.162162
"11,11,11,5,5,5,5,8",8,73,50,23,0.684932
"10,25,24,10,25,6,6,6",8,73,29,44,0.39726
"10,10,10,10,10,21,25,10",8,73,2,71,0.027397
"11,11,5,5,5,11,5,5",8,72,31,41,0.430556
"5,11,5,5,5,11,5,5",8,72,42,30,0.583333
"6,15,3,15,25,25,15,23",8,71,0,71,0.0
"10,10,10,10,10,10,10,24",8,70,41,29,0.585714
"11,24,11,5,5,5,5,5",8,70,30,40,0.428571
"6,10,10,6,6,6,6,6",8,70,30,40,0.428571
"5,5,5,5,11,5,5,11",8,70,40,30,0.571429
"11,11,8,5,20,24,25,17",8,70,1,69,0.014286
"6,19,25,15,25,6,19,5",8,70,0,70,0.0
"10,6,6,6,6,10,6,6",8,69,31,38,0.449275
"24,11,11,11,24,4,17,11",8,69,20,49,0.289855
"11,11,11,11,11,5,5,11",8,69,27,42,0.391304
"5,20,12,6,6,10,6,10",8,69,0,69,0.0
"11,5,5,11,5,8,5,5",8,69,22,47,0.318841
"11,25,11,24,25,17,20,24",8,68,0,68,0.0
"11,11,24,11,17,1,1,11",8,68,18,50,0.264706
"10,10,25,10,25,24,10,10",8,68,30,38,0.441176
"11,11,11,11,5,11,11,11",8,67,18,49,0.268657
"11,11,11,11,24,11,11,11",8,67,27,40,0.402985
"24,24,24,5,5,5,5,5",8,67,51,16,0.761194
"10,10,10,6,6,6,10,10",8,66,26,40,0.393939
"11,24,11,24,5,5,5,5",8,66,41,25,0.621212
"11,11,11,11,5,5,5,11",8,66,47,19,0.712121
"25,20,6,10,25,25,6,6",8,66,3,63,0.045455
"25,10,25,24,10,25,24,6",8,66,9,57,0.136364
"10,10,10,10,25,10,24,10",8,65,28,37,0.430769
"10,10,10,10,25,24,10,10",8,65,37,28,0.569231
"11,24,5,5,5,5,5,11",8,65,28,37,0.430769
"10,25,6,6,6,6,6,24",8,65,36,29,0.553846
"11,5,11,24,5,5,5,11",8,65,20,45,0.307692
"12,24,24,11,25,11,24,11",8,65,6,59,0.092308
"1,24,24,10,6,3,16,10",8,65,3,62,0.046154
"24,5,5,5,5,5,5,11",8,64,45,19,0.703125
"10,25,10,25,6,6,6,10",8,64,26,38,0.40625
"20,24,12,6,10,10,25,6",8,64,0,64,0.0
"20,23,23,24,23,23,23,5",8,64,20,44,0.3125
"5,20,12,7,11,17,11,1",8,64,0,64,0.0
"5,25,17,20,17,17,12,25",8,64,0,64,0.0
"10,2,15,10,15,24,10,15",8,63,6,57,0.095238
"6,6,6,10,10,6,6,6",8,63,26,37,0.412698
"24,24,5,5,5,5,5,23",8,63,21,42,0.333333
"15,6,6,6,6,10,10,10",8,63,2,61,0.031746
"25,17,20,17,17,12,25,12",8,63,0,63,0.0
"2,15,10,6,3,10,10,10",8,63,6,57,0.095238
"6,6,10,10,6,6,6,6",8,62,22,40,0.354839
"11,11,11,11,5,11,11,5",8,62,42,20,0.677419
"10,10,10,10,25,25,6,6",8,62,22,40,0.354839
"11,11,11,24,11,24,17,20",8,62,2,60,0.032258
"25,6,6,6,10,25,6,6",8,61,25,36,0.409836
"10,10,25,6,6,6,10,10",8,61,25,36,0.409836
"11,24,11,24,11,11,11,11",8,61,26,35,0.42623
"25,25,25,6,6,6,6,6",8,61,26,35,0.42623
"11,11,17,11,11,11,11,17",8,61,15,46,0.245902
"18,10,16,15,10,6,24,10",8,60,17,43,0.283333
"5,11,11,5,5,5,5,11",8,60,37,23,0.616667
"11,11,11,5,5,11,5,5",8,60,43,17,0.716667
"10,25,6,6,6,6,10,10",8,60,13,47,0.216667
"25,6,16,10,10,24,10,10",8,60,11,49,0.183333
"10,6,25,6,6,6,6,6",8,60,16,44,0.266667
"6,2,5,24,11,11,23,11",8,60,0,60,0.0
"5,5,5,5,5,8,5,11",8,59,40,19,0.677966
"11,11,11,11,11,24,5,5",8,59,34,25,0.576271
"11,11,24,11,11,5,5,5",8,59,22,37,0.372881
"10,10,10,24,10,10,10,25",8,59,26,33,0.440678
"10,10,6,6,10,6,6,6",8,59,24,35,0.40678
"10,10,10,10,10,3,10,10",8,59,21,38,0.355932
"10,10,10,10,10,25,10,24",8,59,34,25,0.576271
"6,10,6,6,10,10,10,10",8,59,25,34,0.423729
"25,6,10,25,6,6,6,6",8,59,25,34,0.423729
"5,25,20,25,24,12,24,24",8,59,0,59,0.0
"11,11,11,11,11,24,11,24",8,58,26,32,0.448276
"20,7,17,7,12,11,7,11",8,58,12,46,0.206897
"11,5,11,5,5,5,5,8",8,58,34,24,0.586207
"5,5,5,11,24,5,5,5",8,58,34,24,0.586207
"15,5,5,11,5,17,4,11",8,58,0,58,0.0
"24,24,24,6,14,14,16,18",8,58,4,54,0.068966
"24,10,10,10,10,10,10,10",8,57,21,36,0.368421
"6,6,6,6,10,10,10,6",8,57,35,22,0.614035
"10,25,24,10,25,24,10,25",8,57,14,43,0.245614
"24,11,5,5,5,8,11,24",8,57,20,37,0.350877
"5,5,5,5,5,11,24,5",8,57,23,34,0.403509
"6,15,6,6,6,6,10,10",8,57,19,38,0.333333
"24,16,3,5,11,24,11,24",8,57,0,57,0.0
"6,24,25,25,10,25,25,6",8,57,0,57,0.0
"5,5,5,5,11,5,5,8",8,56,36,20,0.642857
"10,25,6,6,6,10,25,6",8,56,22,34,0.392857
"10,10,25,24,10,25,10,25",8,56,19,37,0.339286
"10,25,10,10,10,25,10,25",8,56,22,34,0.392857
"10,10,25,10,25,6,6,10",8,56,16,40,0.285714
"10,25,6,6,6,25,6,6",8,56,24,32,0.428571
"10,25,6,10,25,6,6,6",8,55,24,31,0.436364
"11,11,5,5,5,11,11,5",8,55,24,31,0.436364
"10,10,10,6,6,6,10,6",8,55,15,40,0.272727
"10,6,10,10,25,6,6,6",8,55,31,24,0.563636
"10,10,10,25,25,6,6,6",8,55,23,32,0.418182
"10,25,24,10,10,25,10,25",8,55,23,32,0.418182
"5,11,11,11,5,11,5,5",8,55,40,15,0.727273
"10,6,10,10,10,10,10,25",8,55,23,32,0.418182
"10,10,25,10,25,25,6,6",8,55,12,43,0.218182
"11,11,11,11,5,5,11,5",8,55,35,20,0.636364
"11,11,11,11,24,11,24,11",8,55,13,42,0.236364
"10,10,10,10,10,25,25,10",8,55,31,24,0.563636
"6,10,6,6,6,10,10,10",8,54,23,31,0.425926
"5,5,5,5,11,5,11,5",8,54,33,21,0.611111
"19,18,15,16,25,11,11,23",8,54,0,54,0.0
"5,5,5,11,5,11,5,5",8,53,32,21,0.603774
"11,11,11,5,5,5,11,11",8,53,31,22,0.584906
"10,10,10,10,25,25,24,10",8,53,31,22,0.584906
"10,10,10,10,10,6,10,25",8,53,17,36,0.320755
"6,5,5,5,5,5,11,5",8,53,0,53,0.0
"25,10,25,10,25,10,25,6",8,53,34,19,0.641509
"11,11,11,5,5,5,8,11",8,52,31,21,0.596154
"5,5,5,5,5,11,24,11",8,52,34,18,0.653846
"10,10,10,15,10,15,10,15",8,52,48,4,0.923077
"10,6,6,6,10,6,6,6",8,52,31,21,0.596154
"10,10,25,10,10,25,25,6",8,52,15,37,0.288462
"24,10,25,25,6,6,6,6",8,52,29,23,0.557692
"10,25,6,6,10,10,10,10",8,52,19,33,0.365385
"16,10,10,10,10,14,15,5",8,52,23,29,0.442308
"24,11,24,5,5,5,5,5",8,51,38,13,0.745098
"11,11,24,5,5,5,5,11",8,51,39,12,0.764706
"10,25,10,25,10,10,25,10",8,51,19,32,0.372549
"10,25,6,6,6,6,10,6",8,51,31,20,0.607843
"10,10,25,10,24,10,10,10",8,51,12,39,0.235294
"10,10,10,25,10,25,10,10",8,51,16,35,0.313725
"10,6,6,6,6,10,10,6",8,51,16,35,0.313725
"25,6,6,6,6,10,6,6",8,51,21,30,0.411765
"10,10,6,10,6,6,6,6",8,51,31,20,0.607843
"11,11,5,5,5,5,8,5",8,51,31,20,0.607843
"10,10,10,3,15,3,5,11",8,51,16,35,0.313725
"6,10,11,7,11,23,23,11",8,51,0,51,0.0
"11,11,11,5,5,5,8,5",8,50,21,29,0.42
"11,5,11,11,11,5,5,5",8,50,20,30,0.4
"6,6,6,6,6,6,24,10",8,50,8,42,0.16
"10,10,10,25,6,6,6,10",8,50,21,29,0.42
"6,10,10,10,10,24,10,10",8,50,21,29,0.42
"6,6,6,10,10,10,25,10",8,50,22,28,0.44
"25,6,6,6,6,6,10,6",8,50,19,31,0.38
"11,11,24,11,5,5,5,5",8,50,35,15,0.7
"5,5,11,5,5,5,11,5",8,50,29,21,0.58
"10,10,10,6,10,10,6,10",8,50,22,28,0.44
"25,25,15,24,25,1,24,16",8,50,0,50,0.0
"10,25,24,25,24,24,10,25",8,50,1,49,0.02
"5,5,5,11,5,5,5,8",8,49,31,18,0.632653
"3,3,10,10,10,10,10,10",8,49,32,17,0.653061
"10,25,6,6,10,6,6,6",8,49,32,17,0.653061
"10,25,10,10,10,10,25,10",8,49,18,31,0.367347
"10,10,6,6,6,10,6,6",8,49,21,28,0.428571
"10,10,10,10,3,10,10,10",8,49,30,19,0.612245
"6,6,6,6,6,10,10,6",8,49,34,15,0.693878
"10,10,10,6,10,6,6,6",8,49,33,16,0.673469
"20,24,12,10,10,6,6,24",8,49,0,49,0.0
"10,10,10,10,25,6,10,10",8,49,27,22,0.55102
"10,10,25,10,25,10,10,25",8,49,12,37,0.244898
"11,11,5,5,11,11,5,5",8,49,17,32,0.346939
"6,25,14,14,25,14,14,24",8,49,0,49,0.0
"25,6,6,6,6,6,6,3",8,49,28,21,0.571429
"16,10,10,10,10,10,10,10",8,48,29,19,0.604167
"10,10,24,10,10,10,10,10",8,48,20,28,0.416667
"10,10,6,6,10,10,10,25",8,48,15,33,0.3125
"5,5,5,5,8,11,11,5",8,48,13,35,0.270833
"6,6,10,10,10,10,25,10",8,48,18,30,0.375
"6,10,10,10,10,6,6,6",8,48,31,17,0.645833
"25,10,10,25,10,25,6,6",8,48,30,18,0.625
"10,10,10,10,5,5,5,5",8,48,20,28,0.416667
"6,25,6,6,6,6,6,10",8,48,18,30,0.375
"10,6,10,25,6,6,6,6",8,48,32,16,0.666667
"5,5,11,11,5,5,5,11",8,48,20,28,0.416667
"6,10,10,6,10,10,10,10",8,48,16,32,0.333333
"6,25,25,6,6,6,6,6",8,48,15,33,0.3125
"5,5,5,5,11,24,11,24",8,47,32,15,0.680851
"6,10,6,6,6,6,10,10",8,47,29,18,0.617021
"6,10,10,10,6,10,10,10",8,47,29,18,0.617021
"10,10,25,10,10,25,24,24",8,47,14,33,0.297872
"5,11,5,5,11,11,5,5",8,47,33,14,0.702128
"10,25,10,10,10,25,10,10",8,47,11,36,0.234043
"11,11,5,11,5,5,5,11",8,47,18,29,0.382979
"5,5,11,5,5,11,5,5",8,47,32,15,0.680851
"5,5,5,11,5,5,11,5",8,47,31,16,0.659574
"6,10,10,10,6,6,6,6",8,47,29,18,0.617021
"24,11,11,11,11,11,11,11",8,47,18,29,0.382979
"6,10,10,25,6,6,6,10",8,47,20,27,0.425532
"10,25,6,6,10,25,6,6",8,47,21,26,0.446809
"5,5,5,5,5,5,5,25",8,47,12,35,0.255319
"25,6,6,6,6,6,25,6",8,47,19,28,0.404255
"5,11,11,11,11,11,11,5",8,47,27,20,0.574468
"25,6,6,6,6,10,25,6",8,47,14,33,0.297872
"13,6,3,1,1,10,10,10",8,46,0,46,0.0
"10,10,10,10,6,6,6,10",8,46,17,29,0.369565
"10,10,10,10,10,6,10,6",8,46,17,29,0.369565
"10,10,10,25,24,24,10,25",8,46,13,33,0.282609
"10,25,24,10,25,10,25,24",8,46,11,35,0.23913
"6,10,10,6,6,6,10,10",8,46,29,17,0.630435
"10,10,24,10,25,6,6,6",8,46,20,26,0.434783
"6,6,25,6,6,6,6,10",8,46,20,26,0.434783
"25,6,6,6,6,25,6,6",8,46,27,19,0.586957
"5,5,5,5,11,11,5,11",8,46,20,26,0.434783
"10,25,10,25,10,25,25,24",8,46,20,26,0.434783
"25,25,6,6,6,6,6,10",8,46,27,19,0.586957
"22,25,25,6,10,6,25,6",8,46,15,31,0.326087
"11,20,25,11,25,12,6,6",8,46,0,46,0.0
"6,10,25,6,6,6,10,10",8,45,33,12,0.733333
"11,11,5,5,5,8,11,11",8,45,19,26,0.422222
"10,25,10,25,10,25,25,25",8,45,18,27,0.4
"10,24,10,10,10,10,10,10",8,45,16,29,0.355556
"10,10,10,10,25,24,24,10",8,45,20,25,0.444444
"6,6,6,6,10,6,10,10",8,45,28,17,0.622222
"10,10,10,10,6,10,10,25",8,45,26,19,0.577778
"10,10,25,10,6,6,6,6",8,45,18,27,0.4
"5,20,12,24,25,20,24,4",8,45,20,25,0.444444
"10,25,6,6,6,6,25,6",8,45,17,28,0.377778
"25,6,6,6,6,6,10,10",8,45,28,17,0.622222
"5,5,11,5,5,5,11,11",8,45,11,34,0.244444
"10,25,10,25,10,25,24,25",8,45,35,10,0.777778
"5,5,11,11,11,11,5,5",8,44,30,14,0.681818
"25,6,6,6,10,6,6,6",8,44,28,16,0.636364
"10,10,10,25,10,10,24,10",8,44,14,30,0.318182
"10,10,10,25,6,10,10,10",8,44,31,13,0.704545
"5,5,5,11,11,5,5,11",8,44,28,16,0.636364
"10,25,24,10,25,10,25,10",8,44,14,30,0.318182
"25,6,6,6,6,6,24,10",8,44,26,18,0.590909
"10,10,10,25,10,25,24,24",8,44,17,27,0.386364
"2,5,5,5,5,5,11,11",8,44,31,13,0.704545
"25,24,25,24,24,6,18,25",8,44,0,24,0.0
"11,11,11,24,5,5,5,8",8,43,24,19,0.55814
"20,12,7,11,17,11,1,6",8,43,0,43,0.0
"10,6,6,6,6,6,10,25",8,43,6,37,0.139535
"6,6,10,10,10,10,6,6",8,43,29,14,0.674419
"24,11,11,5,5,5,5,5",8,43,17,26,0.395349
"5,5,5,5,5,5,5,23",8,43,28,15,0.651163
"10,25,25,25,6,6,6,6",8,43,24,19,0.55814
"11,11,11,11,11,11,11,4",8,43,27,16,0.627907
"6,10,6,6,10,6,6,6",8,43,32,11,0.744186
"25,10,25,6,25,6,6,6",8,43,13,30,0.302326
"10,10,10,10,25,24,10,25",8,43,15,28,0.348837
"3,25,25,24,10,25,10,10",8,43,0,43,0.0
"5,5,11,5,11,11,5,5",8,43,18,25,0.418605
"11,11,5,5,11,5,5,11",8,43,16,27,0.372093
"5,11,11,11,11,5,11,11",8,43,24,19,0.55814
"25,25,15,25,10,10,10,6",8,43,0,43,0.0
"10,10,10,10,6,10,10,6",8,43,11,32,0.255814
"19,15,18,3,6,25,3,25",8,43,0,43,0.0
"10,10,25,10,6,10,10,10",8,42,15,27,0.357143
"10,25,10,25,24,10,10,25",8,42,16,26,0.380952
"25,6,6,6,10,10,10,10",8,42,14,28,0.333333
"10,6,6,6,10,6,6,10",8,42,9,33,0.214286
"25,10,25,6,6,6,6,10",8,42,25,17,0.595238
"5,5,5,5,5,8,11,5",8,42,18,24,0.428571
"5,8,5,11,23,23,5,20",8,42,2,40,0.047619
"11,5,5,11,11,11,5,5",8,42,30,12,0.714286
"11,11,11,11,11,5,5,8",8,42,35,7,0.833333
"6,19,15,18,3,6,25,3",8,42,0,42,0.0
"10,16,10,10,10,10,10,10",8,41,16,25,0.390244
"11,11,11,24,11,5,5,5",8,41,24,17,0.585366
"10,25,10,25,10,10,10,25",8,41,10,31,0.243902
"10,10,25,10,10,24,10,10",8,41,8,33,0.195122
"10,10,16,10,10,10,10,10",8,41,12,29,0.292683
"6,6,6,10,10,6,6,10",8,41,16,25,0.390244
"24,24,12,24,5,25,24,5",8,41,11,30,0.268293
"5,5,5,5,8,11,5,5",8,41,18,23,0.439024
"10,25,10,25,24,10,24,10",8,41,13,28,0.317073
"14,14,24,24,24,23,8,2",8,41,0,41,0.0
"10,10,25,6,25,6,6,6",8,41,18,23,0.439024
"10,10,10,10,10,5,5,5",8,41,10,31,0.243902
"25,25,6,24,25,6,10,10",8,41,0,41,0.0
"5,24,5,11,25,20,17,7",8,40,2,38,0.05
"10,24,10,16,3,10,18,16",8,40,0,40,0.0
"10,10,6,6,6,6,10,6",8,40,28,12,0.7
"10,10,25,10,10,10,25,24",8,40,6,34,0.15
"10,25,10,10,25,24,24,10",8,40,14,26,0.35
"10,24,10,25,6,6,6,6",8,40,15,25,0.375
"10,10,10,10,25,6,6,10",8,40,13,27,0.325
"24,5,5,5,5,11,5,5",8,40,23,17,0.575
"10,10,25,6,6,10,10,6",8,40,14,26,0.35
"10,25,6,6,6,6,10,25",8,40,14,26,0.35
"10,25,10,25,6,6,10,10",8,40,12,28,0.3
"10,25,10,6,6,6,6,6",8,40,14,26,0.35
"10,10,24,10,10,10,25,10",8,40,24,16,0.6
"10,25,10,25,6,10,25,6",8,40,25,15,0.625
"5,5,5,5,5,5,24,5",8,40,28,12,0.7
"11,11,11,5,11,5,5,8",8,40,26,14,0.65
"11,5,5,11,5,5,11,5",8,40,28,12,0.7
"24,24,24,24,5,5,5,5",8,40,32,8,0.8
"10,25,25,24,10,25,10,25",8,40,16,24,0.4
"10,24,16,18,3,15,24,24",8,40,5,35,0.125
"10,2,2,10,24,10,10,13",8,40,0,40,0.0
"10,25,6,6,6,24,10,10",8,40,14,26,0.35
"6,24,10,25,24,24,25,24",8,39,1,38,0.025641
"11,25,11,24,25,17,24,24",8,39,0,39,0.0
"5,5,5,8,11,8,11,8",8,39,25,14,0.641026
"10,10,10,10,15,10,15,10",8,39,15,24,0.384615
"6,6,6,10,10,10,6,6",8,39,24,15,0.615385
"11,11,11,11,24,11,11,24",8,39,8,31,0.205128
"6,10,6,10,10,10,10,10",8,39,26,13,0.666667
"6,6,10,10,6,6,6,10",8,39,25,14,0.641026
"6,6,6,6,10,10,25,10",8,39,17,22,0.435897
"5,11,11,11,11,11,24,11",8,39,22,17,0.564103
"10,6,6,10,10,10,10,25",8,39,15,24,0.384615
"11,11,11,11,11,11,24,25",8,39,17,22,0.435897
"10,25,10,25,24,10,25,10",8,39,11,28,0.282051
"25,25,6,6,25,6,6,6",8,39,22,17,0.564103
"10,25,10,25,10,25,24,10",8,39,27,12,0.692308
"11,11,5,5,5,11,11,24",8,38,16,22,0.421053
"11,11,11,1,5,5,5,5",8,38,12,26,0.315789
"25,6,6,10,6,6,6,6",8,38,21,17,0.552632
"6,6,6,10,10,10,6,10",8,38,26,12,0.684211
"6,10,10,10,10,10,6,10",8,38,17,21,0.447368
"11,5,5,5,11,5,5,11",8,38,17,21,0.447368
"11,24,11,11,11,5,5,5",8,38,8,30,0.210526
"6,10,6,6,6,10,6,6",8,38,16,22,0.421053
"6,6,6,24,10,10,10,25",8,38,7,31,0.184211
"11,24,11,11,11,11,11,5",8,38,23,15,0.605263
"6,25,6,6,25,6,6,6",8,38,17,21,0.447368
"10,10,11,11,11,11,11,11",8,38,28,10,0.736842
"10,10,10,10,24,10,10,24",8,38,9,29,0.236842
"25,20,25,24,12,24,24,17",8,38,0,38,0.0
"11,11,24,11,24,11,11,11",8,38,25,13,0.657895
"5,5,5,11,11,11,24,11",8,38,21,17,0.552632
"25,24,13,6,24,16,24,16",8,38,0,18,0.0
"11,24,11,5,5,5,11,5",8,37,23,14,0.621622
"24,10,25,24,10,25,24,10",8,37,11,26,0.297297
"25,6,6,6,6,10,10,10",8,37,12,25,0.324324
"11,11,5,5,11,11,11,11",8,37,12,25,0.324324
"6,10,10,10,10,10,25,25",8,37,23,14,0.621622
"10,25,10,6,6,6,6,10",8,37,28,9,0.756757
"11,24,11,11,24,11,11,24",8,37,13,24,0.351351
"25,10,6,6,6,6,6,6",8,37,14,23,0.378378
"11,11,11,11,24,11,5,5",8,37,13,24,0.351351
"11,5,11,11,5,5,11,5",8,37,22,15,0.594595
"5,5,5,5,8,5,11,5",8,37,26,11,0.702703
"6,6,6,6,6,3,6,6",8,37,15,22,0.405405
"6,6,6,10,6,6,10,6",8,37,11,26,0.297297
"6,10,10,10,10,2,25,24",8,37,13,24,0.351351
"10,25,10,25,6,6,6,24",8,37,23,14,0.621622
"10,10,10,24,10,10,10,6",8,37,9,28,0.243243
"10,10,2,10,10,10,10,10",8,37,14,23,0.378378
"25,14,14,25,14,14,24,10",8,37,0,37,0.0
"6,25,6,25,6,6,6,6",8,37,24,13,0.648649
"16,16,15,25,24,21,25,10",8,37,6,31,0.162162
"11,24,24,24,5,5,5,5",8,37,24,13,0.648649
"10,10,25,10,25,25,10,25",8,37,14,23,0.378378
"10,6,10,6,6,6,10,10",8,36,24,12,0.666667
"11,24,5,5,5,11,5,5",8,36,22,14,0.611111
"10,25,10,25,6,6,10,6",8,36,13,23,0.361111
"10,10,10,10,25,24,10,24",8,36,20,16,0.555556
"6,6,6,10,6,10,10,10",8,36,16,20,0.444444
"6,6,10,10,25,6,6,10",8,36,13,23,0.361111
"6,10,10,10,25,6,6,6",8,36,15,21,0.416667
"10,25,25,10,10,25,10,10",8,36,8,28,0.222222
"5,5,11,5,11,11,11,11",8,36,31,5,0.861111
"25,24,10,10,10,10,10,10",8,36,14,22,0.388889
"11,5,11,5,11,11,5,5",8,36,23,13,0.638889
"11,24,5,5,5,5,11,11",8,36,12,24,0.333333
"6,6,6,6,21,6,6,6",8,36,15,21,0.416667
"21,6,6,6,6,6,6,6",8,36,14,22,0.388889
"10,25,10,25,6,6,25,6",8,36,13,23,0.361111
"24,11,24,11,24,11,24,11",8,36,15,21,0.416667
"24,10,25,10,25,10,25,10",8,36,23,13,0.638889
"5,11,5,5,11,5,5,11",8,36,23,13,0.638889
"5,5,5,5,5,5,8,25",8,36,22,14,0.611111
"10,5,5,5,5,5,5,5",8,36,13,23,0.361111
"11,11,5,11,5,11,5,5",8,36,26,10,0.722222
"10,10,25,6,6,6,10,25",8,36,10,26,0.277778
"8,25,11,24,25,25,25,24",8,36,14,22,0.388889
"25,24,10,25,10,25,6,6",8,36,22,14,0.611111
"24,5,5,5,5,5,5,8",8,36,23,13,0.638889
"10,6,6,6,25,6,6,6",8,36,9,27,0.25
"5,5,5,5,23,5,5,5",8,36,23,13,0.638889
"6,6,6,6,6,6,24,6",8,36,13,23,0.361111
"10,25,25,24,24,10,25,24",8,36,21,15,0.583333
"10,25,24,10,25,10,25,6",8,36,24,12,0.666667
"10,25,10,25,10,25,6,10",8,36,25,11,0.694444
"10,10,25,10,25,6,10,25",8,36,27,9,0.75
"11,11,11,11,5,5,8,5",8,36,29,7,0.805556
"10,10,10,10,10,10,10,2",8,35,11,24,0.314286
"5,5,5,5,11,5,8,5",8,35,24,11,0.685714
"10,10,10,24,10,25,10,10",8,35,21,14,0.6
"24,10,10,10,10,10,25,10",8,35,24,11,0.685714
"6,6,10,10,10,10,25,24",8,35,14,21,0.4
"10,10,25,6,10,10,10,10",8,35,10,25,0.285714
"10,10,10,10,10,10,3,10",8,35,20,15,0.571429
"24,11,5,5,5,5,5,5",8,35,21,14,0.6
"10,25,10,25,24,10,10,10",8,35,13,22,0.371429
"5,20,17,24,24,11,1,1",8,35,20,15,0.571429
"6,6,10,25,6,6,6,10",8,35,13,22,0.371429
"11,11,23,5,5,5,5,5",8,35,27,8,0.771429
"11,11,11,24,11,11,24,11",8,35,9,26,0.257143
"10,10,25,24,10,10,10,24",8,35,26,9,0.742857
"5,11,11,11,11,11,5,11",8,35,13,22,0.371429
"6,10,25,25,6,6,6,6",8,35,15,20,0.428571
"10,10,10,10,10,10,24,24",8,35,25,10,0.714286
"10,25,25,24,24,10,25,10",8,35,14,21,0.4
"10,10,10,6,10,10,6,6",8,35,3,32,0.085714
"10,25,24,10,10,10,10,10",8,35,20,15,0.571429
"6,6,6,6,6,24,10,25",8,35,10,25,0.285714
"10,24,10,10,10,10,10,25",8,35,24,11,0.685714
"10,25,6,10,10,10,10,10",8,35,7,28,0.2
"6,25,15,25,6,19,5,11",8,35,0,35,0.0
"10,10,10,5,5,5,5,5",8,35,5,30,0.142857
"10,10,25,25,25,6,6,6",8,35,23,12,0.657143
"10,10,10,10,18,10,6,6",8,34,0,34,0.0
"11,11,11,11,11,11,11,25",8,34,13,21,0.382353
"5,5,11,5,11,5,5,8",8,34,14,20,0.411765
"24,10,25,10,25,24,24,10",8,34,14,20,0.411765
"10,10,25,10,25,24,10,24",8,34,12,22,0.352941
"10,25,10,10,10,25,24,10",8,34,8,26,0.235294
"6,10,25,10,10,10,10,10",8,34,11,23,0.323529
"10,25,24,10,10,10,25,10",8,34,13,21,0.382353
"5,5,24,5,5,5,5,5",8,34,24,10,0.705882
"5,5,5,5,24,5,5,5",8,34,26,8,0.764706
"11,5,5,5,11,24,11,24",8,34,15,19,0.441176
"10,10,6,10,10,10,25,10",8,34,12,22,0.352941
"6,10,25,10,25,6,6,6",8,34,12,22,0.352941
"11,24,11,24,24,11,24,11",8,34,12,22,0.352941
"11,11,24,11,11,11,11,24",8,34,10,24,0.294118
"25,10,25,24,25,6,6,6",8,34,22,12,0.647059
"5,11,5,5,5,5,11,5",8,34,22,12,0.647059
"5,11,5,5,5,8,11,11",8,34,12,22,0.352941
"2,5,24,11,11,23,11,11",8,34,0,34,0.0
"5,11,11,11,11,11,11,24",8,34,11,23,0.323529
"5,11,11,5,11,11,11,11",8,34,14,20,0.411765
"10,10,10,10,25,25,24,24",8,34,5,29,0.147059
"10,10,10,10,10,10,2,2",8,34,13,21,0.382353
"5,5,11,5,5,11,11,5",8,34,21,13,0.617647
"5,11,11,5,5,5,5,8",8,33,19,14,0.575758
"11,11,5,11,11,11,5,5",8,33,9,24,0.272727
"11,11,11,5,11,11,11,5",8,33,13,20,0.393939
"10,6,6,6,6,6,6,3",8,33,23,10,0.69697
"10,25,6,6,10,10,25,6",8,33,6,27,0.181818
"25,10,25,6,6,6,10,25",8,33,13,20,0.393939
"10,25,10,10,25,10,25,24",8,33,8,25,0.242424
"5,5,5,5,5,24,11,24",8,33,26,7,0.787879
"25,25,10,10,10,10,10,10",8,33,8,25,0.242424
"10,10,10,10,10,25,10,6",8,33,3,30,0.090909
"6,10,10,10,10,25,10,10",8,33,11,22,0.333333
"6,10,10,10,10,10,25,24",8,33,13,20,0.393939
"6,6,6,6,10,6,10,25",8,33,14,19,0.424242
"11,11,11,11,11,11,25,11",8,33,11,22,0.333333
"5,20,24,12,6,10,10,25",8,33,20,13,0.606061
"10,25,25,6,6,6,10,25",8,33,12,21,0.363636
"10,25,6,6,6,10,10,25",8,33,23,10,0.69697
"10,25,10,25,10,10,25,24",8,33,7,26,0.212121
"5,5,5,5,5,8,5,5",8,33,19,14,0.575758
"11,5,5,5,5,5,11,24",8,33,22,11,0.666667
"10,10,10,10,10,10,10,15",8,33,5,28,0.151515
"10,25,10,24,10,10,25,10",8,33,8,25,0.242424
"25,6,25,6,6,25,6,6",8,33,14,19,0.424242
"10,6,10,10,6,6,6,10",8,33,5,28,0.151515
"10,10,10,25,25,10,25,6",8,33,10,23,0.30303
"25,10,10,10,25,10,25,10",8,33,12,21,0.363636
"10,10,25,24,25,6,6,6",8,33,19,14,0.575758
"10,25,10,10,10,10,10,25",8,33,13,20,0.393939
"5,5,5,11,5,11,11,11",8,33,13,20,0.393939
"10,10,25,10,6,6,6,10",8,32,11,21,0.34375
"10,10,10,25,24,24,10,10",8,32,7,25,0.21875
"10,10,10,18,10,10,10,10",8,32,24,8,0.75
"10,25,10,25,10,10,10,10",8,32,20,12,0.625
"24,11,11,11,5,5,5,5",8,32,10,22,0.3125
