sequence,length,count,up_count,down_count,up_probability
"3,10,10,10,10,25,6",7,31,25,6,0.806452
"5,5,11,24,5,5,8",7,31,11,20,0.354839
"25,11,11,24,11,24,11",7,31,18,13,0.580645
"11,11,5,11,24,5,25",7,31,6,25,0.193548
"11,11,5,11,24,11,5",7,31,13,18,0.419355
"10,10,10,10,3,6,6",7,31,18,13,0.580645
"24,10,2,25,25,6,6",7,31,9,22,0.290323
"6,6,6,6,24,10,24",7,31,13,18,0.419355
"10,10,10,16,16,10,10",7,31,11,20,0.354839
"10,6,10,25,6,10,25",7,31,11,20,0.354839
"6,24,10,10,6,6,6",7,31,9,22,0.290323
"2,25,6,6,6,6,6",7,31,19,12,0.612903
"15,5,5,5,5,5,5",7,31,18,13,0.580645
"25,24,11,24,24,11,24",7,31,22,9,0.709677
"24,24,24,25,24,25,24",7,31,8,23,0.258065
"25,6,6,6,24,6,25",7,31,7,24,0.225806
"25,24,24,10,25,25,24",7,31,8,22,0.258065
"5,5,11,24,11,11,5",7,31,3,28,0.096774
"25,25,25,24,24,24,24",7,31,13,18,0.419355
"24,25,24,25,25,25,25",7,31,11,20,0.354839
"24,10,6,6,10,6,6",7,31,19,12,0.612903
"10,15,10,15,10,15,24",7,31,12,19,0.387097
"25,6,6,6,6,25,24",7,31,13,18,0.419355
"25,6,6,25,10,25,6",7,31,22,9,0.709677
"24,10,10,25,25,10,10",7,31,12,19,0.387097
"10,10,10,24,24,3,24",7,31,12,19,0.387097
"11,12,11,12,11,12,25",7,31,13,18,0.419355
"25,10,10,25,25,25,10",7,31,12,19,0.387097
"11,24,5,25,11,24,25",7,31,10,21,0.322581
"25,25,6,10,25,10,25",7,31,11,20,0.354839
"5,5,5,11,5,5,25",7,31,8,23,0.258065
"25,20,25,24,12,4,17",7,31,0,31,0.0
"10,10,25,10,24,24,24",7,31,20,11,0.645161
"10,10,6,6,3,10,10",7,31,12,19,0.387097
"25,6,6,24,25,6,6",7,31,13,18,0.419355
"6,10,25,25,6,25,6",7,31,11,20,0.354839
"11,11,11,23,11,11,11",7,31,2,29,0.064516
"10,10,24,6,6,10,10",7,31,12,19,0.387097
"10,25,6,6,6,25,10",7,31,9,22,0.290323
"25,6,6,10,10,25,10",7,31,12,19,0.387097
"25,6,6,10,24,10,25",7,31,11,20,0.354839
"15,10,15,10,10,10,10",7,31,11,20,0.354839
"25,25,10,10,25,25,24",7,31,11,20,0.354839
"25,24,10,25,25,25,6",7,31,18,13,0.580645
"23,5,5,5,5,5,8",7,31,12,18,0.387097
"20,24,24,12,5,20,5",7,31,1,30,0.032258
"11,24,11,25,11,24,25",7,31,13,10,0.419355
"24,24,24,10,24,10,25",7,31,13,18,0.419355
"10,10,10,24,25,24,24",7,31,9,22,0.290323
"6,6,25,6,10,25,10",7,31,6,25,0.193548
"10,10,13,10,10,10,10",7,31,21,10,0.677419
"10,10,10,25,6,24,24",7,31,19,12,0.612903
"10,25,10,25,24,10,6",7,31,7,24,0.225806
"6,6,6,24,6,25,6",7,31,13,18,0.419355
"25,25,10,25,24,25,24",7,31,23,8,0.741935
"10,24,10,2,25,25,10",7,31,12,19,0.387097
"25,24,10,24,10,10,25",7,31,10,21,0.322581
"16,10,10,10,10,25,6",7,31,21,10,0.677419
"10,24,10,25,24,24,25",7,31,8,23,0.258065
"5,5,5,5,5,25,17",7,31,11,20,0.354839
"10,10,25,24,10,24,25",7,31,7,24,0.225806
"24,24,24,25,25,25,25",7,31,10,20,0.322581
"10,10,10,6,6,3,10",7,31,6,25,0.193548
"24,10,10,25,25,24,25",7,31,5,26,0.16129
"5,20,12,12,24,4,24",7,31,4,27,0.129032
"24,25,6,6,6,25,6",7,31,18,13,0.580645
"6,25,15,25,10,3,6",7,31,2,29,0.064516
"6,24,10,25,10,25,24",7,31,11,20,0.354839
"10,25,25,24,10,24,24",7,31,12,19,0.387097
"10,10,10,10,2,5,5",7,31,8,23,0.258065
"10,10,10,10,10,25,2",7,31,11,20,0.354839
"18,2,25,24,10,10,6",7,31,0,31,0.0
"6,6,25,25,6,10,25",7,31,8,23,0.258065
"10,2,5,5,5,5,5",7,31,7,24,0.225806
"25,10,10,6,10,10,10",7,31,28,3,0.903226
"10,10,10,25,25,25,25",7,31,9,22,0.290323
"2,2,2,2,2,2,10",7,31,1,25,0.032258
"11,17,11,11,11,5,11",7,30,12,18,0.4
"11,24,25,11,24,24,11",7,30,17,13,0.566667
"24,5,5,5,5,24,5",7,30,19,11,0.633333
"11,5,5,8,11,5,11",7,30,9,21,0.3
"11,24,24,5,24,5,5",7,30,17,13,0.566667
"15,10,15,10,10,15,10",7,30,5,25,0.166667
"10,25,25,24,24,10,10",7,30,12,18,0.4
"11,1,5,5,5,11,11",7,30,5,25,0.166667
"6,6,6,25,6,6,3",7,30,19,11,0.633333
"5,1,11,11,24,24,2",7,30,20,10,0.666667
"10,25,24,10,10,10,3",7,30,10,20,0.333333
"10,24,10,10,10,10,1",7,30,8,22,0.266667
"24,10,25,25,24,25,25",7,30,12,18,0.4
"24,5,11,5,5,5,11",7,30,19,11,0.633333
"11,11,24,5,11,5,11",7,30,17,13,0.566667
"6,6,6,6,6,3,2",7,30,23,7,0.766667
"25,6,10,6,6,6,10",7,30,11,19,0.366667
"10,25,25,24,25,10,25",7,30,9,21,0.3
"10,10,25,24,24,10,24",7,30,21,9,0.7
"6,6,6,10,6,24,10",7,30,12,18,0.4
"6,10,10,25,25,6,10",7,30,12,18,0.4
"17,11,24,11,24,11,11",7,30,13,17,0.433333
"6,6,6,10,10,10,3",7,30,9,21,0.3
"6,25,6,6,10,25,25",7,30,3,27,0.1
"6,10,10,25,24,10,25",7,30,17,13,0.566667
"6,6,10,10,3,10,10",7,30,6,24,0.2
"10,10,16,10,10,10,25",7,30,19,11,0.633333
"25,6,6,24,10,25,10",7,30,17,13,0.566667
"6,10,10,25,10,10,6",7,30,9,21,0.3
"10,2,2,10,10,10,10",7,30,7,23,0.233333
"6,6,10,10,10,11,11",7,30,22,8,0.733333
"13,5,5,5,5,5,5",7,30,23,7,0.766667
"3,10,10,10,16,10,10",7,30,18,12,0.6
"24,24,11,24,25,11,24",7,30,11,19,0.366667
"24,11,24,5,5,5,11",7,30,22,8,0.733333
"25,25,10,25,24,24,24",7,30,9,20,0.3
"6,25,6,6,6,24,10",7,30,13,17,0.433333
"5,5,11,11,24,24,11",7,30,21,9,0.7
"6,6,10,3,6,6,6",7,30,24,6,0.8
"11,17,11,11,24,11,5",7,30,19,11,0.633333
"25,25,24,24,10,25,25",7,30,12,18,0.4
"6,6,6,6,10,24,6",7,30,13,17,0.433333
"10,10,24,10,10,24,3",7,30,13,17,0.433333
"25,6,24,6,6,6,6",7,30,8,22,0.266667
"24,10,25,24,24,24,10",7,30,23,7,0.766667
"6,6,24,10,25,24,24",7,30,17,13,0.566667
"25,10,6,10,6,6,10",7,30,6,24,0.2
"10,10,10,25,10,2,10",7,30,7,23,0.233333
"25,10,6,6,10,6,10",7,30,20,10,0.666667
"11,11,5,5,5,5,23",7,30,8,22,0.266667
"24,10,10,25,24,25,10",7,30,19,11,0.633333
"6,24,10,10,10,25,10",7,30,18,12,0.6
"11,11,11,11,5,24,5",7,30,22,8,0.733333
"11,23,11,24,11,11,11",7,30,11,19,0.366667
"10,25,25,24,24,24,24",7,30,18,12,0.6
"6,6,6,6,3,24,10",7,30,11,19,0.366667
"24,10,25,24,10,24,10",7,30,22,8,0.733333
"25,25,25,25,25,24,25",7,30,9,20,0.3
"11,24,25,24,11,24,25",7,30,17,13,0.566667
"11,24,11,11,17,11,11",7,30,6,24,0.2
"11,5,11,10,10,10,10",7,30,9,21,0.3
"23,23,11,11,24,5,5",7,30,7,23,0.233333
"10,10,10,25,10,10,21",7,30,11,19,0.366667
"6,25,6,25,6,6,25",7,30,13,17,0.433333
"6,6,21,6,6,6,10",7,30,6,24,0.2
"10,10,10,10,24,10,3",7,30,10,20,0.333333
"10,24,10,10,10,6,6",7,30,9,21,0.3
"25,24,24,10,10,25,10",7,30,18,12,0.6
"10,10,25,25,6,24,24",7,30,7,23,0.233333
"10,25,6,10,6,25,6",7,30,7,23,0.233333
"25,24,12,24,4,25,23",7,30,0,30,0.0
"11,5,24,5,11,24,5",7,30,20,10,0.666667
"3,15,10,10,10,10,10",7,30,20,10,0.666667
"10,10,10,10,3,24,3",7,30,7,23,0.233333
"11,11,23,11,24,5,5",7,30,11,19,0.366667
"6,24,10,25,25,6,6",7,30,10,19,0.333333
"11,5,11,5,5,11,24",7,30,7,23,0.233333
"6,25,6,6,10,10,10",7,30,9,21,0.3
"10,3,10,10,3,10,10",7,30,3,27,0.1
"10,25,6,6,10,10,24",7,30,10,20,0.333333
"25,10,25,10,25,10,6",7,30,21,9,0.7
"6,6,10,10,25,6,24",7,30,12,18,0.4
"6,25,6,10,10,10,25",7,30,21,9,0.7
"10,25,24,24,24,25,25",7,30,11,19,0.366667
"25,25,25,6,6,6,25",7,30,18,12,0.6
"11,11,11,17,11,5,11",7,30,20,10,0.666667
"25,6,6,24,24,10,10",7,30,12,18,0.4
"10,25,25,6,10,10,6",7,30,20,10,0.666667
"25,10,10,25,24,10,24",7,30,25,5,0.833333
"10,10,10,10,13,13,10",7,30,18,12,0.6
"10,24,24,10,25,25,24",7,30,19,11,0.633333
"10,10,25,6,10,24,10",7,30,20,10,0.666667
"10,10,2,25,24,10,25",7,30,19,11,0.633333
"25,24,25,25,25,25,24",7,30,6,24,0.2
"10,25,25,6,25,6,25",7,30,18,12,0.6
"10,10,10,10,10,13,10",7,30,18,12,0.6
"10,10,6,10,10,25,25",7,30,12,18,0.4
"6,10,25,10,6,25,6",7,30,11,19,0.366667
"6,6,6,6,3,6,25",7,30,24,6,0.8
"25,10,24,10,25,24,10",7,30,13,17,0.433333
"25,25,25,25,25,25,24",7,30,23,7,0.766667
"10,10,10,25,10,25,3",7,30,0,30,0.0
"6,24,3,24,24,25,13",7,30,0,30,0.0
"6,6,6,6,6,13,6",7,30,12,18,0.4
"6,25,25,25,6,6,6",7,30,11,19,0.366667
"6,6,6,6,6,22,25",7,30,21,9,0.7
"10,24,10,25,25,24,24",7,30,13,17,0.433333
"10,6,25,10,6,6,6",7,30,5,25,0.166667
"15,16,15,10,3,25,3",7,30,1,29,0.033333
"10,24,10,10,10,25,6",7,30,11,19,0.366667
"10,24,24,10,10,25,24",7,30,8,22,0.266667
"25,11,11,24,11,11,11",7,30,7,23,0.233333
"3,16,16,16,18,10,2",7,30,10,20,0.333333
"6,6,25,10,10,10,25",7,30,8,22,0.266667
"10,6,6,3,10,10,10",7,30,12,18,0.4
"25,25,6,6,6,24,6",7,30,11,19,0.366667
"11,2,11,11,11,11,5",7,30,17,13,0.566667
"11,11,24,25,24,11,11",7,30,10,20,0.333333
"11,11,4,25,17,24,24",7,30,25,5,0.833333
"16,18,10,10,10,10,10",7,29,8,21,0.275862
"24,24,25,11,24,11,24",7,29,8,21,0.275862
"6,6,10,25,10,10,6",7,29,12,17,0.413793
"10,6,16,10,10,10,10",7,29,16,13,0.551724
"5,5,5,8,11,5,25",7,29,4,25,0.137931
"24,5,5,5,24,5,5",7,29,11,18,0.37931
"24,11,24,11,24,25,17",7,29,16,13,0.551724
"11,11,5,5,5,8,8",7,29,16,13,0.551724
"11,5,5,8,5,11,11",7,29,21,8,0.724138
"25,25,24,24,10,10,10",7,29,13,16,0.448276
"5,5,5,5,8,25,11",7,29,13,16,0.448276
"10,10,10,10,10,10,14",7,29,10,19,0.344828
"24,24,5,5,5,11,11",7,29,16,13,0.551724
"11,11,5,5,5,24,5",7,29,10,19,0.344828
"11,1,11,5,5,5,5",7,29,12,17,0.413793
"11,11,11,24,11,5,25",7,29,5,24,0.172414
"24,24,24,25,24,24,24",7,29,13,16,0.448276
"7,11,11,5,5,5,11",7,29,17,12,0.586207
"25,25,10,24,24,10,25",7,29,18,11,0.62069
"11,7,11,11,11,5,11",7,29,8,21,0.275862
"25,25,10,25,24,24,25",7,29,16,13,0.551724
"10,6,25,6,6,10,10",7,29,18,11,0.62069
"10,10,25,10,10,10,3",7,29,6,23,0.206897
"6,6,10,10,25,10,24",7,29,16,13,0.551724
"6,6,6,6,24,25,25",7,29,9,20,0.310345
"25,24,25,24,24,24,25",7,29,18,11,0.62069
"10,25,25,24,25,24,24",7,29,22,7,0.758621
"10,10,6,10,24,10,10",7,29,11,18,0.37931
"24,10,25,6,10,25,6",7,29,16,13,0.551724
"25,24,24,24,10,10,25",7,29,21,8,0.724138
"25,25,24,24,10,25,24",7,29,10,19,0.344828
"10,10,10,10,2,24,10",7,29,6,23,0.206897
"10,10,24,24,24,10,10",7,29,16,13,0.551724
"25,24,24,11,11,24,11",7,29,9,20,0.310345
"24,25,11,11,11,11,11",7,29,19,10,0.655172
"6,6,6,10,25,24,24",7,29,11,18,0.37931
"25,6,6,6,10,25,24",7,29,12,17,0.413793
"10,10,10,10,10,25,1",7,29,7,22,0.241379
"11,24,11,17,11,11,11",7,29,13,16,0.448276
"11,17,24,11,11,11,11",7,29,11,18,0.37931
"11,24,5,5,11,24,11",7,29,12,17,0.413793
"17,11,20,11,6,6,6",7,29,0,29,0.0
"10,10,25,25,24,6,6",7,29,16,13,0.551724
"25,11,24,24,11,24,11",7,29,6,23,0.206897
"10,25,25,24,24,24,25",7,29,6,22,0.206897
"5,5,8,11,11,11,4",7,29,9,20,0.310345
"10,25,25,16,10,10,10",7,29,19,10,0.655172
"24,10,24,10,25,24,10",7,29,13,16,0.448276
"11,24,11,24,11,11,25",7,29,10,19,0.344828
"11,11,24,24,11,25,11",7,29,7,22,0.241379
"25,24,24,11,24,25,24",7,29,8,21,0.275862
"6,24,10,10,24,10,10",7,29,9,20,0.310345
"5,11,5,11,24,11,24",7,29,19,10,0.655172
"3,6,5,11,11,11,11",7,29,11,18,0.37931
"25,10,25,6,24,10,10",7,29,12,17,0.413793
"11,24,11,24,11,5,11",7,29,13,16,0.448276
"24,24,10,25,25,6,6",7,29,12,17,0.413793
"25,25,11,24,24,11,24",7,29,8,21,0.275862
"11,23,24,11,24,11,11",7,29,9,20,0.310345
"10,25,6,6,10,6,25",7,29,13,16,0.448276
"10,10,24,10,10,24,6",7,29,7,22,0.241379
"25,10,25,25,25,25,6",7,29,10,19,0.344828
"24,25,24,11,24,11,11",7,29,12,17,0.413793
"11,24,23,24,5,5,5",7,29,22,7,0.758621
"25,24,10,10,10,10,24",7,29,10,19,0.344828
"5,5,11,24,5,11,5",7,29,12,17,0.413793
"10,25,25,25,6,10,10",7,29,13,16,0.448276
"11,5,5,5,24,5,5",7,29,11,18,0.37931
"10,24,24,10,10,25,10",7,29,17,12,0.586207
"24,10,10,25,6,6,25",7,29,17,12,0.586207
"24,25,24,24,11,24,25",7,29,10,18,0.344828
"11,5,11,11,11,11,25",7,29,9,20,0.310345
"11,24,10,10,10,10,25",7,29,17,12,0.586207
"10,6,6,24,10,10,25",7,29,5,24,0.172414
"10,25,6,6,6,25,25",7,29,12,17,0.413793
"10,6,10,10,10,10,2",7,29,23,6,0.793103
"5,11,24,11,11,5,5",7,29,9,20,0.310345
"25,10,10,25,25,24,24",7,29,9,20,0.310345
"5,11,5,11,11,24,24",7,29,11,18,0.37931
"10,10,10,3,10,25,10",7,29,13,16,0.448276
"25,24,11,24,11,24,24",7,29,18,11,0.62069
"11,12,11,12,11,11,25",7,29,11,18,0.37931
"11,11,5,11,24,11,24",7,29,8,21,0.275862
"25,10,25,6,6,6,3",7,29,12,17,0.413793
"25,25,10,10,10,25,24",7,29,12,17,0.413793
"21,10,25,6,6,6,6",7,29,16,13,0.551724
"10,10,10,3,10,10,25",7,29,28,1,0.965517
"25,25,24,25,25,24,25",7,29,11,18,0.37931
"10,25,6,6,24,24,25",7,29,9,20,0.310345
"10,10,25,24,24,10,3",7,29,7,22,0.241379
"11,12,11,11,12,11,11",7,29,10,19,0.344828
"6,6,6,25,10,10,10",7,29,12,17,0.413793
"6,24,10,25,24,10,25",7,29,10,19,0.344828
"25,6,6,6,21,6,6",7,29,9,20,0.310345
"10,10,10,10,10,11,17",7,29,13,16,0.448276
"6,10,25,10,25,25,10",7,29,13,16,0.448276
"5,5,11,5,5,5,25",7,29,17,12,0.586207
"25,20,12,24,4,25,23",7,29,0,29,0.0
"11,23,11,11,5,5,11",7,29,8,21,0.275862
"10,10,3,10,3,10,10",7,29,13,16,0.448276
"5,5,5,5,5,8,23",7,29,13,16,0.448276
"6,10,10,25,25,25,6",7,29,6,23,0.206897
"5,5,8,11,8,11,11",7,29,13,16,0.448276
"10,10,3,10,25,10,25",7,29,22,7,0.758621
"6,6,10,25,6,6,3",7,29,6,23,0.206897
"25,5,5,11,11,11,11",7,29,13,15,0.448276
"10,10,10,10,3,24,24",7,29,16,13,0.551724
"6,6,6,6,6,24,15",7,29,20,9,0.689655
"5,5,8,5,5,5,11",7,29,11,18,0.37931
"3,10,25,10,25,6,6",7,29,9,20,0.310345
"25,5,5,5,5,5,5",7,29,9,20,0.310345
"5,11,24,24,5,5,5",7,29,10,19,0.344828
"10,10,10,15,10,5,5",7,29,7,22,0.241379
"6,6,10,6,6,3,6",7,29,10,19,0.344828
"11,11,11,25,11,24,24",7,29,3,26,0.103448
"10,6,6,10,6,6,3",7,29,13,16,0.448276
"10,10,25,6,25,6,10",7,29,10,19,0.344828
"10,25,6,24,25,25,6",7,29,21,8,0.724138
"6,24,10,25,10,24,24",7,29,2,27,0.068966
"10,6,6,10,24,10,25",7,29,2,27,0.068966
"10,25,10,25,6,24,25",7,29,12,17,0.413793
"10,10,10,25,10,6,25",7,29,2,19,0.068966
"25,12,24,12,25,25,20",7,29,12,17,0.413793
"10,24,10,24,24,10,10",7,29,12,17,0.413793
"10,25,10,3,24,10,10",7,29,4,25,0.137931
"10,10,24,24,10,10,13",7,29,16,13,0.551724
"10,10,10,25,10,3,24",7,29,9,20,0.310345
"25,25,25,25,24,24,25",7,29,19,9,0.655172
"15,10,10,25,10,10,10",7,29,9,20,0.310345
"20,24,24,10,10,10,10",7,29,0,29,0.0
"10,6,6,6,10,25,10",7,29,9,20,0.310345
"24,10,10,25,24,6,10",7,29,9,20,0.310345
"5,5,8,5,5,8,5",7,29,11,18,0.37931
"25,10,25,10,25,6,24",7,29,10,19,0.344828
"10,25,24,25,10,25,6",7,29,19,10,0.655172
"10,24,10,10,10,24,25",7,29,7,22,0.241379
"10,10,25,10,24,6,6",7,29,11,18,0.37931
"5,11,5,5,5,11,8",7,29,13,16,0.448276
"10,2,10,10,10,10,25",7,29,23,6,0.793103
"11,11,11,24,10,10,10",7,29,13,16,0.448276
"11,5,11,11,11,24,5",7,29,17,12,0.586207
"10,10,3,10,10,10,3",7,29,10,19,0.344828
"10,10,5,5,5,11,5",7,29,6,23,0.206897
"5,24,5,11,11,11,11",7,28,21,7,0.75
"24,24,25,24,25,25,25",7,28,10,18,0.357143
"24,5,5,24,5,5,5",7,28,19,9,0.678571
"11,11,24,11,5,5,8",7,28,22,6,0.785714
"5,5,5,11,24,24,11",7,28,19,9,0.678571
"25,25,25,25,24,25,24",7,28,10,16,0.357143
"3,3,3,3,10,10,10",7,28,19,9,0.678571
"11,11,5,5,8,11,8",7,28,17,11,0.607143
"11,11,1,5,5,5,11",7,28,10,18,0.357143
"10,10,25,10,24,10,3",7,28,23,5,0.821429
"6,6,6,24,10,25,25",7,28,16,12,0.571429
"25,24,24,24,10,25,25",7,28,19,9,0.678571
"24,10,24,10,10,25,24",7,28,12,16,0.428571
"25,25,10,25,25,24,24",7,28,8,20,0.285714
"10,2,25,24,10,10,10",7,28,7,21,0.25
"10,10,25,25,24,10,24",7,28,9,19,0.321429
"6,10,10,10,6,24,10",7,28,8,20,0.285714
"11,5,11,24,11,11,24",7,28,7,21,0.25
"24,10,25,25,24,25,24",7,28,16,12,0.571429
"10,24,24,10,10,24,10",7,28,12,16,0.428571
"11,24,5,11,24,11,11",7,28,10,18,0.357143
"6,6,6,6,6,10,2",7,28,12,16,0.428571
"11,12,11,12,11,11,12",7,28,9,19,0.321429
"25,6,6,6,24,6,24",7,28,19,9,0.678571
"10,6,10,10,25,25,6",7,28,6,22,0.214286
"11,24,25,11,24,24,25",7,28,12,16,0.428571
"6,10,10,10,25,10,6",7,28,8,20,0.285714
"25,11,24,11,24,25,11",7,28,6,22,0.214286
"6,10,25,10,6,10,10",7,28,10,18,0.357143
"25,10,25,25,10,10,10",7,28,12,16,0.428571
"6,6,6,25,10,6,10",7,28,11,17,0.392857
"10,10,18,18,10,10,10",7,28,16,12,0.571429
"11,13,6,6,6,6,6",7,28,12,16,0.428571
"6,10,10,10,10,2,2",7,28,6,22,0.214286
"24,11,11,11,24,5,5",7,28,12,16,0.428571
"24,10,25,6,10,6,6",7,28,10,18,0.357143
"3,6,6,6,6,6,6",7,28,16,12,0.571429
"10,10,3,6,6,6,6",7,28,18,10,0.642857
"24,10,25,25,6,10,25",7,28,9,19,0.321429
"6,10,6,10,10,10,24",7,28,6,22,0.214286
"10,6,6,6,6,10,3",7,28,8,20,0.285714
"11,11,24,24,11,11,5",7,28,12,16,0.428571
"7,11,11,11,11,11,11",7,28,8,20,0.285714
"5,11,11,11,11,25,24",7,28,1,25,0.035714
"10,10,18,10,10,10,6",7,28,16,12,0.571429
"11,11,11,11,24,4,25",7,28,3,25,0.107143
"11,11,24,11,24,25,24",7,28,12,16,0.428571
"24,24,10,25,10,24,10",7,28,7,21,0.25
"25,25,24,24,25,25,24",7,28,11,17,0.392857
"10,25,6,6,10,25,24",7,28,6,22,0.214286
"25,24,11,11,11,11,11",7,28,10,18,0.357143
"25,10,10,10,25,25,6",7,28,9,19,0.321429
"11,24,25,11,24,25,20",7,28,16,12,0.571429
"11,24,11,25,11,24,24",7,28,8,20,0.285714
"10,10,6,10,10,10,3",7,28,12,16,0.428571
"11,11,11,11,11,5,8",7,28,7,21,0.25
"25,24,11,24,25,24,24",7,28,12,16,0.428571
"6,25,25,6,6,6,25",7,28,16,12,0.571429
"11,5,5,25,11,24,11",7,28,23,5,0.821429
"5,5,5,5,23,5,11",7,28,12,16,0.428571
"5,5,5,8,11,5,8",7,28,11,17,0.392857
"11,11,11,5,5,8,25",7,28,20,8,0.714286
"24,10,10,10,15,10,15",7,28,26,2,0.928571
"10,6,10,10,6,25,6",7,28,12,16,0.428571
"11,5,5,11,11,24,25",7,28,23,5,0.821429
"25,6,25,6,6,24,10",7,28,17,11,0.607143
"11,11,24,11,11,11,13",7,28,19,9,0.678571
"5,11,5,11,11,24,5",7,28,7,19,0.25
"10,10,10,10,24,10,15",7,28,9,19,0.321429
"24,25,10,25,10,10,25",7,28,9,19,0.321429
"24,10,24,10,25,24,25",7,28,11,17,0.392857
"6,6,10,10,24,10,25",7,28,12,16,0.428571
"25,10,25,10,24,24,10",7,28,6,22,0.214286
"5,5,5,11,17,11,11",7,28,12,16,0.428571
"25,25,10,10,24,10,25",7,28,11,17,0.392857
"24,25,25,10,10,10,10",7,28,4,24,0.142857
"24,25,24,10,25,24,10",7,28,12,16,0.428571
"11,24,11,24,24,11,25",7,28,4,24,0.142857
"6,25,6,10,25,6,10",7,28,9,19,0.321429
"10,25,6,6,3,6,6",7,28,18,10,0.642857
"6,6,6,6,25,10,6",7,28,12,16,0.428571
"5,5,5,5,5,20,24",7,28,18,10,0.642857
"10,25,24,24,10,10,6",7,28,11,17,0.392857
"24,25,25,10,25,6,6",7,28,11,17,0.392857
"5,11,24,5,25,11,24",7,28,18,10,0.642857
"24,10,25,25,10,10,10",7,28,8,20,0.285714
"10,10,25,24,25,24,10",7,28,12,16,0.428571
"10,24,10,10,10,3,24",7,28,9,19,0.321429
"25,25,6,6,10,25,10",7,28,9,19,0.321429
"10,15,5,5,5,5,11",7,28,9,19,0.321429
"10,10,2,10,10,25,25",7,28,9,19,0.321429
"10,3,10,10,10,15,10",7,28,4,24,0.142857
"6,6,25,25,25,10,10",7,28,16,12,0.571429
"25,3,6,10,10,10,10",7,28,2,26,0.071429
"5,5,5,5,5,17,20",7,28,8,20,0.285714
"6,17,23,23,13,23,23",7,28,0,28,0.0
"24,6,25,25,6,25,6",7,28,12,16,0.428571
"6,6,6,6,6,22,10",7,28,22,6,0.785714
"25,10,10,3,10,10,10",7,28,9,16,0.321429
"11,11,5,5,24,5,5",7,28,12,16,0.428571
"25,25,6,10,10,25,6",7,28,21,7,0.75
"11,24,11,12,11,12,11",7,28,10,18,0.357143
"15,25,25,10,25,25,24",7,28,0,28,0.0
"10,10,25,24,24,24,15",7,28,18,10,0.642857
"24,10,24,10,25,25,24",7,28,9,19,0.321429
"10,2,2,25,6,6,6",7,28,12,16,0.428571
"25,10,10,25,25,25,6",7,28,16,12,0.571429
"6,15,24,10,10,14,5",7,28,0,28,0.0
"10,10,10,25,24,6,6",7,28,10,18,0.357143
"5,11,11,11,11,11,2",7,28,8,20,0.285714
"10,6,6,25,25,6,6",7,28,23,5,0.821429
"5,5,11,5,5,11,17",7,28,4,24,0.142857
"10,10,10,10,2,10,6",7,28,9,19,0.321429
"10,24,25,25,6,6,6",7,28,9,19,0.321429
"2,10,10,10,10,10,6",7,28,19,9,0.678571
"10,10,10,24,25,6,6",7,28,20,8,0.714286
"25,10,25,10,2,25,25",7,28,8,20,0.285714
"25,11,11,11,24,11,24",7,27,15,12,0.555556
"10,10,10,6,10,10,2",7,27,11,16,0.407407
"10,10,10,6,10,24,10",7,27,9,18,0.333333
"24,24,5,5,5,8,5",7,27,10,17,0.37037
"11,24,5,5,24,5,5",7,27,9,18,0.333333
"11,11,5,5,5,8,24",7,27,6,21,0.222222
"25,25,24,24,25,24,25",7,27,10,17,0.37037
"11,24,11,5,5,5,8",7,27,18,9,0.666667
"10,10,10,25,15,10,15",7,27,9,18,0.333333
"5,11,5,5,8,5,5",7,27,19,8,0.703704
"25,24,11,5,5,5,5",7,27,18,9,0.666667
"5,5,5,11,24,5,8",7,27,24,3,0.888889
"25,25,6,25,6,10,25",7,27,17,10,0.62963
"5,24,5,5,5,5,11",7,27,18,9,0.666667
"10,25,6,6,6,10,3",7,27,15,12,0.555556
"24,24,10,24,10,10,25",7,27,11,16,0.407407
"10,10,10,10,15,10,24",7,27,10,17,0.37037
"25,6,10,25,24,10,25",7,27,7,20,0.259259
"10,25,10,24,10,10,3",7,27,12,15,0.444444
"10,10,25,10,6,6,25",7,27,21,6,0.777778
"10,10,6,24,10,10,25",7,27,8,19,0.296296
"6,6,6,6,10,10,16",7,27,18,9,0.666667
"10,24,10,10,24,10,25",7,27,18,9,0.666667
"24,10,10,10,10,15,10",7,27,11,16,0.407407
"24,24,25,25,24,25,25",7,27,15,12,0.555556
"24,10,25,10,10,24,24",7,27,10,17,0.37037
"6,6,10,24,10,25,6",7,27,9,18,0.333333
"11,24,11,11,17,11,24",7,27,7,20,0.259259
"10,10,10,6,6,10,24",7,27,12,15,0.444444
"24,25,25,24,24,10,25",7,27,9,18,0.333333
"11,24,25,11,11,24,25",7,27,12,15,0.444444
"6,10,6,6,6,6,24",7,27,7,20,0.259259
"6,6,25,6,10,10,25",7,27,9,18,0.333333
"5,11,11,5,11,24,11",7,27,9,18,0.333333
"10,25,25,25,6,6,24",7,27,9,18,0.333333
"16,6,10,10,10,10,2",7,27,1,26,0.037037
"25,25,6,25,6,6,10",7,27,8,19,0.296296
"25,25,24,24,24,10,25",7,27,19,8,0.703704
"10,25,10,24,10,6,10",7,27,9,18,0.333333
"15,6,6,10,10,6,10",7,27,8,19,0.296296
"25,10,10,25,24,24,24",7,27,9,18,0.333333
"11,17,11,11,11,24,11",7,27,4,23,0.148148
"25,25,24,10,25,25,6",7,27,12,15,0.444444
"5,11,11,11,11,25,11",7,27,12,15,0.444444
"6,10,25,10,10,6,10",7,27,16,11,0.592593
