sequence,length,count,up_count,down_count,up_probability
"11,11,5,5,5,5,5,5,25",9,26,10,16,0.384615
"11,1,5,5,5,11,5,5,5",9,26,20,6,0.769231
"11,24,5,5,11,11,11,11,24",9,26,17,9,0.653846
"10,5,11,5,5,5,5,5,5",9,26,3,21,0.115385
"1,24,5,5,5,5,5,5,5",9,26,20,3,0.769231
"11,7,11,11,11,11,5,5,5",9,26,11,15,0.423077
"11,11,11,11,24,11,11,24,5",9,26,9,17,0.346154
"10,2,10,10,25,6,6,6,6",9,26,5,21,0.192308
"10,10,10,25,25,24,10,10,24",9,26,2,24,0.076923
"6,10,6,25,25,6,6,6,6",9,26,16,10,0.615385
"11,5,5,5,5,5,5,5,17",9,26,6,20,0.230769
"10,25,10,25,6,10,6,6,10",9,26,16,8,0.615385
"10,25,10,25,25,10,24,24,10",9,26,10,16,0.384615
"6,6,6,6,6,21,6,6,10",9,26,15,11,0.576923
"10,6,6,10,25,10,25,10,25",9,26,8,18,0.307692
"10,25,25,25,6,6,24,24,24",9,26,23,3,0.884615
"10,10,10,25,16,10,25,10,25",9,26,9,17,0.346154
"10,10,10,10,6,25,10,25,25",9,26,11,15,0.423077
"10,2,10,25,6,6,6,6,6",9,26,16,10,0.615385
"6,10,10,10,10,16,10,10,10",9,26,10,15,0.384615
"5,11,24,5,11,24,5,5,5",9,26,9,17,0.346154
"5,5,5,5,5,25,11,24,24",9,26,20,6,0.769231
"5,5,5,5,11,5,8,11,8",9,26,23,3,0.884615
"6,6,6,6,10,10,25,25,6",9,26,16,10,0.615385
"6,6,6,6,24,25,6,6,6",9,26,10,16,0.384615
"10,6,10,6,10,25,6,6,6",9,26,4,22,0.153846
"10,24,10,10,10,10,25,25,6",9,26,10,16,0.384615
"11,11,11,11,11,11,11,2,5",9,26,18,8,0.692308
"10,10,25,10,10,10,10,3,6",9,26,7,19,0.269231
"11,11,11,2,11,11,11,24,11",9,26,11,15,0.423077
"6,6,10,10,10,10,10,11,11",9,26,17,9,0.653846
"10,10,10,5,5,5,11,11,5",9,26,26,0,1.0
"10,10,10,2,2,10,10,10,10",9,26,8,18,0.307692
"5,5,5,5,11,5,5,5,17",9,26,10,16,0.384615
"10,10,10,25,25,24,10,25,25",9,26,7,19,0.269231
"5,5,5,5,5,8,8,11,5",9,26,21,5,0.807692
"10,10,10,10,5,11,5,5,5",9,26,19,7,0.730769
"11,5,5,5,11,24,5,11,11",9,26,22,4,0.846154
"11,11,5,5,5,5,5,11,17",9,26,17,9,0.653846
"10,10,10,10,25,10,2,25,6",9,26,8,18,0.307692
"24,25,25,25,6,6,6,6,24",9,26,21,5,0.807692
"10,25,6,6,10,6,10,6,10",9,26,6,20,0.230769
"25,24,18,25,25,24,25,24,25",9,26,0,21,0.0
"10,10,10,25,25,24,24,10,10",9,26,7,19,0.269231
"15,24,5,17,25,7,17,11,17",9,26,17,9,0.653846
"24,24,16,16,16,18,16,18,18",9,26,25,1,0.961538
"25,6,10,6,6,6,6,6,10",9,25,11,14,0.44
"10,16,10,10,10,10,10,10,6",9,25,8,17,0.32
"10,10,10,6,10,10,16,10,10",9,25,22,3,0.88
"11,5,5,8,11,11,11,5,11",9,25,11,14,0.44
"11,5,5,5,8,11,11,5,11",9,25,21,4,0.84
"11,11,5,5,5,5,5,24,5",9,25,14,11,0.56
"11,11,5,5,5,5,5,8,24",9,25,7,18,0.28
"11,5,5,5,5,8,5,4,20",9,25,11,14,0.44
"5,5,11,11,5,5,5,8,25",9,25,10,15,0.4
"24,5,5,5,11,5,5,5,8",9,25,16,9,0.64
"5,5,11,11,24,5,5,5,8",9,25,7,18,0.28
"5,5,5,11,11,11,5,8,11",9,25,15,10,0.6
"6,10,10,10,18,10,10,10,10",9,25,9,16,0.36
"11,11,5,5,11,11,11,11,5",9,25,4,21,0.16
"11,11,5,5,5,11,24,11,5",9,25,8,17,0.32
"17,17,11,11,5,5,5,5,5",9,25,16,9,0.64
"10,25,6,6,6,10,25,10,10",9,25,15,10,0.6
"11,11,11,1,5,5,5,11,11",9,25,10,15,0.4
"10,25,10,25,24,10,25,10,24",9,25,11,14,0.44
"10,3,10,3,1,16,10,3,15",9,25,3,22,0.12
"11,11,11,11,11,25,11,24,24",9,25,8,17,0.32
"24,24,24,12,24,24,11,5,11",9,25,0,25,0.0
"10,25,6,6,10,6,25,6,6",9,25,14,11,0.56
"24,10,25,10,10,6,6,3,19",9,25,2,23,0.08
"25,6,6,10,10,10,6,6,6",9,25,14,11,0.56
"10,10,24,10,10,25,24,10,10",9,25,15,10,0.6
"10,10,10,2,25,6,6,6,6",9,25,8,17,0.32
"10,6,6,6,10,10,10,24,10",9,25,15,10,0.6
"10,6,6,6,6,10,10,16,10",9,25,15,10,0.6
"25,10,10,6,6,6,6,10,10",9,25,9,16,0.36
"25,6,6,6,10,25,6,6,24",9,25,11,14,0.44
"10,10,10,10,10,6,6,6,16",9,25,4,21,0.16
"10,6,10,10,10,10,6,6,10",9,25,8,17,0.32
"21,10,25,6,6,6,6,6,6",9,25,8,17,0.32
"10,10,25,10,10,25,10,24,24",9,25,18,7,0.72
"10,10,10,6,10,10,10,10,16",9,25,9,16,0.36
"6,10,10,10,6,10,25,6,6",9,25,15,10,0.6
"6,10,10,25,10,10,25,6,6",9,25,4,21,0.16
"10,10,10,25,24,24,10,24,10",9,25,17,8,0.68
"25,10,6,6,6,6,10,10,10",9,25,17,8,0.68
"25,10,25,6,6,10,10,10,10",9,25,14,11,0.56
"18,10,10,10,10,10,10,10,6",9,25,5,20,0.2
"25,10,10,10,25,6,6,10,25",9,25,17,8,0.68
"6,6,10,25,10,25,6,6,10",9,25,16,9,0.64
"6,10,10,10,25,10,10,25,25",9,25,9,16,0.36
"6,6,6,6,10,24,10,10,10",9,25,14,11,0.56
"5,5,5,8,11,11,5,11,11",9,25,18,7,0.72
"5,5,5,5,5,5,24,5,11",9,25,16,9,0.64
"10,10,25,10,10,10,10,25,25",9,25,10,15,0.4
"11,24,5,11,5,5,5,5,8",9,25,14,11,0.56
"11,11,5,11,11,11,11,25,25",9,25,15,10,0.6
"11,11,11,11,12,11,12,11,12",9,25,16,9,0.64
"10,10,24,10,10,25,25,6,6",9,25,8,17,0.32
"11,24,24,5,5,5,5,8,5",9,25,19,6,0.76
"11,11,24,5,11,24,5,5,5",9,25,15,10,0.6
"3,10,10,10,10,10,10,6,6",9,25,15,10,0.6
"6,6,6,10,10,10,10,10,18",9,25,11,14,0.44
"6,10,6,10,6,10,10,6,6",9,25,15,10,0.6
"11,7,11,11,11,11,11,5,11",9,25,11,14,0.44
"6,6,10,10,16,10,10,10,10",9,25,11,14,0.44
"11,11,11,11,24,11,24,11,24",9,25,10,15,0.4
"10,6,6,6,6,10,6,6,24",9,25,10,15,0.4
"6,10,10,6,6,6,10,6,10",9,25,10,15,0.4
"10,10,10,6,6,6,6,16,10",9,25,5,20,0.2
"10,25,6,10,6,25,6,6,6",9,25,15,10,0.6
"6,25,6,6,25,25,6,6,6",9,25,19,6,0.76
"6,10,25,6,10,6,25,6,6",9,25,10,15,0.4
"11,24,11,11,24,11,24,25,11",9,25,11,14,0.44
"10,25,24,10,25,24,25,6,6",9,25,10,15,0.4
"11,24,11,24,11,24,24,11,24",9,25,3,22,0.12
"25,6,25,6,6,10,25,6,6",9,25,11,14,0.44
"24,10,24,10,25,24,24,25,24",9,25,9,16,0.36
"10,25,10,25,24,10,25,25,6",9,25,10,15,0.4
"10,6,10,10,10,6,6,10,10",9,25,18,7,0.72
"10,10,10,10,6,6,10,6,10",9,25,11,14,0.44
"10,10,24,10,10,10,10,25,24",9,25,7,18,0.28
"24,10,10,10,25,24,24,10,25",9,25,15,10,0.6
"6,10,24,10,10,10,10,10,10",9,25,17,8,0.68
"10,10,10,6,10,24,10,10,10",9,25,18,7,0.72
"5,11,11,11,11,11,24,11,24",9,25,15,10,0.6
"10,25,10,10,10,25,25,6,10",9,25,8,17,0.32
"10,10,10,10,25,6,10,25,10",9,25,4,21,0.16
"5,5,5,5,5,5,5,24,11",9,25,16,9,0.64
"11,11,11,11,5,11,11,25,24",9,25,8,17,0.32
"11,11,11,11,11,11,25,24,11",9,25,9,16,0.36
"24,10,10,25,10,10,10,25,10",9,25,0,25,0.0
"11,11,11,25,11,11,11,11,24",9,25,15,10,0.6
"10,10,10,10,5,5,11,11,24",9,25,10,15,0.4
"24,10,25,10,10,10,25,10,25",9,25,4,21,0.16
"11,11,11,11,11,11,4,11,11",9,25,18,7,0.72
"5,11,11,5,11,11,5,5,11",9,25,3,22,0.12
"10,10,10,10,10,2,2,25,10",9,25,1,24,0.04
"11,11,11,11,25,11,11,11,11",9,25,15,10,0.6
"10,5,11,11,11,11,24,11,11",9,25,9,16,0.36
"10,25,25,25,10,25,10,25,10",9,25,7,18,0.28
"25,6,6,10,25,6,6,10,6",9,25,11,14,0.44
"10,10,10,10,10,10,6,6,24",9,25,10,15,0.4
"10,10,25,6,6,6,24,10,10",9,25,14,11,0.56
"24,23,5,5,5,5,5,5,5",9,25,15,10,0.6
"11,11,24,11,5,5,5,11,11",9,25,18,7,0.72
"10,10,6,10,10,10,10,10,2",9,25,15,10,0.6
"11,11,11,11,24,5,5,11,24",9,25,14,11,0.56
"11,11,25,11,24,11,24,11,24",9,25,9,16,0.36
"10,10,10,24,10,10,10,25,6",9,25,15,10,0.6
"10,25,10,25,10,25,6,25,10",9,25,20,5,0.8
"6,6,10,10,10,25,10,25,6",9,25,9,16,0.36
"10,25,24,10,25,24,24,10,10",9,25,10,15,0.4
"10,25,10,25,25,24,10,24,10",9,25,7,18,0.28
"25,6,6,6,10,10,10,25,10",9,25,6,19,0.24
"6,6,6,10,10,25,24,10,25",9,25,8,17,0.32
"6,6,10,10,10,10,3,10,10",9,25,10,15,0.4
"6,25,6,6,10,10,10,10,10",9,25,9,16,0.36
"24,10,25,10,10,25,24,10,10",9,25,8,17,0.32
"10,10,10,24,10,24,10,10,24",9,25,7,18,0.28
"10,25,10,25,10,25,24,25,10",9,25,8,17,0.32
"10,25,6,10,6,10,10,10,10",9,25,14,11,0.56
"10,10,25,10,24,24,10,25,10",9,25,6,19,0.24
"5,5,11,5,11,5,5,8,11",9,25,14,11,0.56
"5,5,5,5,8,11,5,11,5",9,25,9,16,0.36
"5,5,5,5,8,5,5,11,11",9,25,8,17,0.32
"10,10,5,5,5,5,5,5,5",9,25,7,18,0.28
"11,11,5,5,5,5,5,8,4",9,25,16,9,0.64
"24,11,5,5,11,5,5,5,5",9,25,11,14,0.44
"11,24,23,5,5,5,5,5,5",9,25,7,18,0.28
"11,11,11,11,5,5,5,8,8",9,25,7,18,0.28
"11,24,5,5,11,11,11,5,5",9,25,19,6,0.76
"20,13,20,5,20,13,7,7,12",9,25,0,25,0.0
"5,11,24,10,10,10,10,10,10",9,25,10,15,0.4
"5,11,11,24,5,5,5,11,5",9,25,6,19,0.24
"2,5,11,11,5,5,5,5,5",9,25,4,21,0.16
"10,10,10,24,10,25,24,25,6",9,25,7,18,0.28
"11,11,24,11,11,24,11,11,25",9,25,10,15,0.4
"10,25,24,10,25,6,6,6,10",9,25,15,10,0.6
"25,6,6,6,6,6,24,10,24",9,25,14,11,0.56
"10,10,10,15,10,10,15,10,15",9,25,9,16,0.36
"10,10,25,10,10,10,10,6,25",9,25,4,21,0.16
"24,12,24,5,11,20,6,6,10",9,25,2,23,0.08
"10,24,10,24,24,10,10,10,10",9,25,15,10,0.6
"10,25,6,6,24,10,10,10,25",9,25,15,10,0.6
"6,6,6,10,25,10,10,10,25",9,25,11,14,0.44
"24,10,24,25,24,24,25,11,11",9,25,0,25,0.0
"10,25,10,10,25,25,10,25,24",9,25,7,18,0.28
"6,6,6,24,10,10,10,25,10",9,25,10,15,0.4
"11,11,11,25,11,24,11,24,25",9,25,14,11,0.56
"10,10,10,25,10,25,6,6,25",9,25,5,20,0.2
"10,10,10,24,10,25,10,6,6",9,25,0,25,0.0
"10,25,24,10,25,24,24,24,10",9,25,14,9,0.56
"10,25,10,25,10,6,6,6,10",9,25,10,15,0.4
"10,25,10,10,25,25,10,25,10",9,25,14,11,0.56
"25,10,25,10,10,25,24,10,25",9,25,15,10,0.6
"6,6,10,10,25,6,10,6,6",9,25,7,18,0.28
"25,10,10,25,10,25,6,10,10",9,25,8,17,0.32
"10,25,25,10,25,24,25,6,6",9,25,8,17,0.32
"10,25,6,6,25,25,25,10,6",9,25,1,24,0.04
"10,10,25,25,10,25,25,24,10",9,25,9,16,0.36
"5,5,5,5,5,5,11,8,8",9,25,21,4,0.84
"10,10,6,6,25,6,10,25,6",9,25,16,9,0.64
"5,5,5,5,8,5,25,25,20",9,25,18,7,0.72
"11,24,24,5,25,20,12,11,24",9,25,0,25,0.0
"23,24,24,24,5,5,5,5,5",9,25,21,4,0.84
"10,6,6,6,6,6,6,6,1",9,25,5,20,0.2
"11,5,5,11,11,5,5,8,11",9,25,9,16,0.36
"6,6,10,6,10,6,6,10,6",9,25,11,14,0.44
"6,15,25,16,2,14,14,15,16",9,25,6,19,0.24
"21,6,6,6,6,10,25,6,6",9,25,9,16,0.36
"10,10,25,25,6,6,6,10,24",9,25,11,14,0.44
"10,6,10,25,25,6,6,6,6",9,25,7,18,0.28
"6,10,6,10,25,25,6,6,6",9,25,4,21,0.16
"10,10,10,25,25,24,24,24,10",9,25,11,14,0.44
"10,10,10,10,25,25,24,25,24",9,25,5,20,0.2
"24,25,24,5,5,5,5,5,5",9,25,20,5,0.8
"24,10,10,25,6,6,6,6,10",9,25,18,7,0.72
"6,6,10,10,10,24,10,10,10",9,25,11,14,0.44
"25,10,10,10,10,25,10,25,24",9,25,15,10,0.6
"10,24,10,10,24,10,10,10,10",9,25,11,14,0.44
"18,11,11,24,11,11,11,11,11",9,25,19,6,0.76
"6,25,6,10,25,10,25,6,6",9,25,10,15,0.4
"6,6,6,6,6,6,24,6,24",9,25,15,10,0.6
"10,10,6,6,10,10,24,10,10",9,25,15,10,0.6
"10,24,10,25,25,6,6,6,10",9,25,19,6,0.76
"10,24,10,10,10,6,6,10,10",9,25,4,21,0.16
"10,10,10,10,6,10,25,6,10",9,25,8,17,0.32
"10,25,10,10,25,6,10,10,25",9,25,14,11,0.56
"10,10,25,10,24,24,10,10,10",9,25,15,10,0.6
"25,6,6,6,25,6,6,10,6",9,25,10,15,0.4
"25,6,6,6,10,6,25,6,6",9,25,15,10,0.6
"6,6,6,24,10,25,24,10,25",9,25,9,16,0.36
"25,24,10,24,10,25,10,25,25",9,25,15,10,0.6
"10,10,25,6,6,25,25,6,6",9,25,6,19,0.24
"25,24,10,10,10,25,6,6,6",9,25,15,10,0.6
"10,25,25,6,25,6,10,25,6",9,25,8,17,0.32
"10,25,25,6,25,6,6,6,10",9,25,17,8,0.68
"10,25,10,25,25,24,24,25,10",9,25,16,9,0.64
"6,10,10,25,10,10,10,25,24",9,25,14,11,0.56
"10,10,25,25,10,25,24,10,10",9,25,8,17,0.32
"10,10,10,24,10,25,25,10,25",9,25,14,11,0.56
"11,11,11,11,11,2,5,11,11",9,25,3,22,0.12
"5,5,11,24,5,5,5,8,5",9,25,18,7,0.72
"6,6,6,6,24,10,25,24,24",9,25,7,18,0.28
"11,24,25,11,24,25,11,24,11",9,25,14,11,0.56
"16,16,18,16,3,15,24,15,11",9,25,2,23,0.08
"11,5,5,5,5,8,11,8,5",9,25,19,6,0.76
"24,5,5,5,24,5,5,5,5",9,25,9,16,0.36
"11,5,11,5,11,5,5,5,8",9,25,17,8,0.68
"11,11,11,24,11,11,11,11,24",9,25,6,19,0.24
"23,11,11,11,11,5,5,5,5",9,25,16,9,0.64
"10,25,10,10,25,24,10,10,24",9,25,5,20,0.2
"25,10,25,24,10,25,10,25,24",9,25,18,7,0.72
"25,24,10,25,6,6,6,6,10",9,25,18,7,0.72
"5,5,5,5,5,11,24,24,11",9,25,10,15,0.4
"25,25,6,10,25,25,6,6,6",9,25,17,8,0.68
"25,10,25,6,6,6,6,24,24",9,25,17,8,0.68
"6,10,6,6,6,6,6,3,6",9,25,19,6,0.76
"24,10,25,10,25,24,10,24,10",9,25,21,4,0.84
"10,10,25,6,24,24,10,25,10",9,25,2,23,0.08
"6,10,6,6,6,6,6,24,24",9,25,16,9,0.64
"10,2,25,25,10,25,24,25,24",9,25,6,19,0.24
"10,10,10,10,25,6,24,24,10",9,25,16,9,0.64
"10,10,10,10,25,10,25,24,25",9,25,14,11,0.56
"11,11,11,11,5,11,11,5,11",9,25,7,18,0.28
"10,10,6,10,10,24,10,10,25",9,25,0,25,0.0
"8,11,11,11,5,11,5,11,11",9,25,14,11,0.56
"11,11,5,11,5,11,5,5,8",9,25,10,15,0.4
"10,15,10,15,5,5,5,5,5",9,25,10,15,0.4
"24,25,16,3,24,3,25,24,14",9,25,3,22,0.12
"11,24,11,11,11,24,11,24,25",9,25,11,14,0.44
"11,11,7,11,11,11,11,11,5",9,25,4,21,0.16
"2,10,10,25,6,6,6,6,6",9,25,9,16,0.36
"18,3,10,25,11,11,11,24,7",9,25,0,25,0.0
"10,25,10,25,25,25,6,10,25",9,25,10,15,0.4
"5,11,5,5,5,8,5,11,11",9,25,8,17,0.32
"10,6,10,6,6,6,6,6,24",9,25,6,19,0.24
"6,6,6,6,6,6,25,25,6",9,25,11,14,0.44
"11,24,11,24,11,24,24,5,5",9,25,20,5,0.8
"10,10,25,25,6,6,24,10,25",9,25,6,19,0.24
"10,25,25,24,10,25,24,25,24",9,25,7,18,0.28
"6,10,2,25,25,6,6,6,6",9,25,3,22,0.12
"5,5,11,5,11,11,11,11,5",9,25,11,14,0.44
"6,6,6,6,6,24,6,6,6",9,25,11,14,0.44
"10,10,25,6,24,10,25,6,6",9,25,9,16,0.36
"10,25,24,10,25,10,25,24,25",9,25,14,11,0.56
"10,24,10,10,25,10,10,24,10",9,25,5,20,0.2
"10,10,2,25,10,10,10,10,25",9,25,9,16,0.36
"10,10,10,25,10,25,25,25,25",9,25,7,18,0.28
"6,6,6,10,10,25,10,10,25",9,25,10,15,0.4
"11,11,11,11,11,11,2,5,11",9,25,10,15,0.4
"10,10,25,24,10,10,25,25,25",9,25,19,6,0.76
"11,11,17,5,5,5,5,5,5",9,25,23,2,0.92
"11,24,5,5,11,5,5,5,11",9,25,8,17,0.32
"10,6,10,10,10,10,10,24,10",9,25,17,8,0.68
"16,2,10,10,10,10,10,10,10",9,25,6,9,0.24
"5,11,11,11,11,11,11,2,11",9,25,15,10,0.6
"25,6,6,6,6,6,6,6,15",9,25,19,6,0.76
"6,25,25,10,25,6,6,10,25",9,25,18,7,0.72
"10,10,25,10,25,24,25,6,6",9,25,9,16,0.36
"10,10,2,10,10,25,6,6,10",9,25,19,6,0.76
"10,10,10,11,5,5,5,5,5",9,25,15,10,0.6
"11,11,13,5,5,5,11,5,5",9,25,20,5,0.8
"10,25,6,6,6,6,3,6,6",9,25,20,5,0.8
"10,25,10,25,6,10,10,6,6",9,25,11,14,0.44
"11,11,11,11,11,11,11,25,20",9,25,7,18,0.28
"11,11,11,23,5,5,5,5,5",9,25,6,19,0.24
"10,10,10,15,10,10,10,10,15",9,25,19,6,0.76
"11,11,1,5,5,5,5,11,5",9,25,14,11,0.56
"10,15,10,15,5,5,5,11,24",9,25,9,16,0.36
"10,25,10,2,25,25,25,6,6",9,25,9,16,0.36
"10,25,25,6,6,10,10,25,10",9,25,7,18,0.28
"6,10,10,10,10,25,25,6,10",9,25,5,20,0.2
"16,16,18,25,25,10,25,10,2",9,25,6,19,0.24
"15,10,10,25,25,6,16,10,2",9,25,3,22,0.12
"24,25,24,13,24,24,16,16,16",9,25,23,2,0.92
"6,10,10,16,10,10,10,10,25",9,24,8,16,0.333333
"11,11,5,11,24,11,11,11,11",9,24,6,18,0.25
"10,25,6,10,6,6,6,10,10",9,24,10,14,0.416667
"16,16,10,10,10,10,10,10,10",9,24,10,14,0.416667
"16,10,10,10,10,10,10,10,25",9,24,6,18,0.25
"10,10,10,10,10,6,10,24,10",9,24,7,17,0.291667
"5,5,5,5,5,8,11,5,4",9,24,10,14,0.416667
"24,24,11,24,5,5,5,5,8",9,24,23,1,0.958333
"11,11,5,5,5,8,11,24,5",9,24,17,7,0.708333
"5,24,5,5,5,5,11,5,5",9,24,16,8,0.666667
"11,11,24,5,5,5,8,11,5",9,24,4,20,0.166667
"5,5,11,5,5,5,8,8,5",9,24,17,7,0.708333
"11,24,5,5,5,11,5,5,8",9,24,7,17,0.291667
"10,25,10,25,6,6,24,24,24",9,24,23,1,0.958333
"10,10,10,10,10,10,10,15,5",9,24,5,14,0.208333
"11,24,11,11,11,24,24,11,24",9,24,9,15,0.375
"11,5,8,11,11,11,11,5,11",9,24,14,10,0.583333
"10,25,10,25,25,25,10,25,24",9,24,10,14,0.416667
"11,24,24,5,5,5,8,11,11",9,24,15,9,0.625
"1,10,10,10,10,10,10,10,10",9,24,9,15,0.375
"11,23,11,24,11,24,5,5,5",9,24,16,8,0.666667
"6,6,6,24,10,25,10,25,10",9,24,15,9,0.625
"3,24,10,10,10,10,10,10,10",9,24,6,18,0.25
"10,6,10,3,24,24,25,24,25",9,24,20,4,0.833333
"11,11,11,11,11,11,5,8,5",9,24,16,8,0.666667
"11,11,24,11,11,11,5,11,5",9,24,6,18,0.25
"11,1,17,11,17,7,11,1,11",9,24,20,4,0.833333
"17,11,11,11,11,5,5,11,5",9,24,17,7,0.708333
"25,10,25,10,25,24,10,24,25",9,24,7,17,0.291667
"10,25,6,6,10,25,10,6,6",9,24,9,15,0.375
"24,10,25,10,10,10,10,10,10",9,24,17,7,0.708333
"11,24,11,17,11,11,11,11,5",9,24,17,7,0.708333
"11,11,7,11,11,11,11,11,11",9,24,6,18,0.25
"10,10,10,10,10,1,10,10,10",9,24,9,15,0.375
"24,10,10,10,10,10,25,10,24",9,24,15,9,0.625
"10,6,6,25,6,6,6,25,6",9,24,9,15,0.375
"25,10,10,24,10,10,10,10,10",9,24,9,15,0.375
"6,10,6,10,6,6,6,10,6",9,24,14,10,0.583333
"10,6,10,25,6,6,10,10,10",9,24,9,15,0.375
"10,25,10,10,10,10,25,10,24",9,24,3,21,0.125
"10,10,10,10,25,25,10,24,10",9,24,22,2,0.916667
"6,10,6,10,6,10,6,6,6",9,24,5,19,0.208333
"24,10,25,6,6,6,6,6,24",9,24,10,14,0.416667
"25,6,6,6,6,10,25,24,10",9,24,10,14,0.416667
"25,10,10,25,6,10,25,6,6",9,24,7,17,0.291667
"10,25,24,10,10,25,10,24,10",9,24,8,16,0.333333
"10,10,10,25,24,10,10,25,6",9,24,14,10,0.583333
"10,10,10,10,10,10,1,24,10",9,24,8,16,0.333333
"25,10,10,10,25,24,10,10,10",9,24,10,14,0.416667
"25,10,10,10,25,24,10,10,25",9,24,6,18,0.25
"10,25,10,10,24,10,10,25,24",9,24,15,9,0.625
"10,25,10,10,10,25,10,6,6",9,24,16,8,0.666667
"10,25,6,6,6,10,10,24,10",9,24,17,7,0.708333
"10,25,6,6,10,6,6,6,24",9,24,9,15,0.375
"10,25,10,10,10,25,6,10,25",9,24,5,19,0.208333
"10,25,25,10,10,10,10,25,10",9,24,8,13,0.333333
"10,25,10,6,10,10,6,10,10",9,24,8,16,0.333333
"25,6,25,6,6,6,10,6,6",9,24,9,15,0.375
"11,5,5,11,11,11,24,11,24",9,24,7,17,0.291667
"10,10,25,10,6,10,10,6,6",9,24,5,19,0.208333
"10,10,25,6,6,6,10,10,6",9,24,3,21,0.125
"11,11,25,11,11,11,11,11,11",9,24,6,18,0.25
"6,10,10,25,6,6,10,10,25",9,24,8,16,0.333333
"10,10,2,25,10,25,6,6,6",9,24,14,10,0.583333
"11,11,11,11,25,11,12,11,12",9,24,9,15,0.375
"10,10,25,25,10,10,10,25,6",9,24,7,17,0.291667
"10,6,6,6,6,10,10,18,10",9,24,6,18,0.25
"10,10,10,24,10,10,25,25,6",9,24,19,5,0.791667
"11,7,10,10,10,10,10,10,10",9,24,15,9,0.625
"11,24,11,11,11,24,11,24,5",9,24,3,21,0.125
"6,6,6,10,10,10,10,18,10",9,24,14,10,0.583333
"6,10,6,6,6,25,6,6,10",9,24,7,17,0.291667
"10,10,6,10,10,10,10,25,6",9,24,5,19,0.208333
"6,6,6,24,10,6,6,6,6",9,24,10,14,0.416667
"21,6,6,6,6,6,10,6,6",9,24,17,7,0.708333
"6,10,6,6,6,10,10,10,6",9,24,10,14,0.416667
"10,6,10,25,6,6,25,6,6",9,24,16,8,0.666667
"6,6,6,25,6,10,6,6,6",9,24,4,20,0.166667
"6,6,6,6,25,6,10,6,6",9,24,9,15,0.375
"11,11,24,11,24,11,11,25,11",9,24,9,15,0.375
"11,11,11,5,11,11,11,24,25",9,24,17,7,0.708333
"5,11,5,5,11,24,11,11,11",9,24,5,19,0.208333
"6,10,6,6,10,6,6,10,6",9,24,6,18,0.25
"11,24,25,11,24,11,24,11,11",9,24,8,16,0.333333
"5,11,5,5,5,11,24,11,24",9,24,9,15,0.375
"6,10,10,25,6,6,6,24,10",9,24,6,18,0.25
"10,24,10,10,10,25,24,24,10",9,24,10,14,0.416667
"25,10,10,10,10,24,10,10,10",9,24,8,16,0.333333
"10,10,2,25,10,10,10,25,10",9,24,14,10,0.583333
"10,10,10,10,25,10,10,3,10",9,24,15,9,0.625
"10,6,10,25,10,25,10,25,25",9,24,6,18,0.25
"10,25,10,10,10,25,10,25,24",9,24,6,18,0.25
"11,24,11,24,11,11,11,24,25",9,24,6,18,0.25
"5,11,11,11,11,12,11,12,11",9,24,10,14,0.416667
"5,11,11,5,5,11,5,8,11",9,24,5,19,0.208333
"17,17,7,11,11,11,11,11,11",9,24,10,14,0.416667
"5,11,11,11,11,11,11,11,4",9,24,16,8,0.666667
"10,10,10,10,10,6,16,10,10",9,24,14,10,0.583333
"10,10,10,6,10,6,6,10,25",9,24,8,16,0.333333
"5,11,11,11,11,5,11,5,5",9,24,6,18,0.25
"24,10,25,25,24,10,25,10,25",9,24,10,14,0.416667
"24,11,11,11,11,11,11,5,11",9,24,8,16,0.333333
"11,11,11,11,5,11,11,24,5",9,24,10,14,0.416667
"5,11,11,11,24,11,11,24,11",9,24,6,18,0.25
"10,25,6,10,6,6,10,10,6",9,24,18,6,0.75
"24,10,10,10,10,10,6,6,6",9,24,14,10,0.583333
"11,24,11,5,11,5,5,5,11",9,24,8,16,0.333333
"24,25,4,25,24,24,5,5,24",9,24,0,24,0.0
"25,6,10,6,6,25,6,6,6",9,24,16,8,0.666667
"11,11,11,25,11,24,11,11,11",9,24,10,14,0.416667
"24,24,10,10,25,6,6,6,6",9,24,20,4,0.833333
"5,11,11,24,11,11,24,11,24",9,24,9,15,0.375
"24,10,10,10,25,10,10,24,10",9,24,14,10,0.583333
"10,10,25,24,6,24,10,10,10",9,24,16,8,0.666667
"10,10,10,6,10,3,10,10,10",9,24,14,10,0.583333
"10,10,10,25,10,25,6,24,24",9,24,7,17,0.291667
"10,25,10,10,10,10,6,10,25",9,24,7,17,0.291667
"6,10,10,10,25,10,25,6,24",9,24,7,17,0.291667
"6,6,6,6,24,10,10,25,6",9,24,16,8,0.666667
"24,10,25,10,10,6,6,6,6",9,24,8,16,0.333333
"10,25,24,24,10,10,10,25,10",9,24,6,18,0.25
"10,10,5,5,11,11,11,24,11",9,24,5,19,0.208333
"11,11,11,24,25,11,11,11,24",9,24,17,7,0.708333
"5,5,5,11,5,5,8,8,11",9,24,16,8,0.666667
"10,25,24,10,25,10,10,25,24",9,24,2,20,0.083333
"10,10,10,10,6,24,10,10,10",9,24,10,14,0.416667
"24,10,25,10,25,25,10,25,10",9,24,10,14,0.416667
"11,11,11,5,5,5,5,8,4",9,24,18,6,0.75
"11,12,11,12,11,12,11,12,11",9,24,15,9,0.625
