sequence,length,count,up_count,down_count,up_probability
"10,10,10,10,2,2,5",7,28,22,6,0.785714
"25,24,25,25,10,10,10",7,28,16,12,0.571429
"11,11,11,2,5,11,24",7,28,16,12,0.571429
"10,6,10,6,24,10,10",7,28,17,11,0.607143
"5,5,5,8,11,11,25",7,27,9,18,0.333333
"25,25,10,25,10,24,25",7,27,15,12,0.555556
"24,25,10,10,25,24,24",7,27,2,25,0.074074
"5,24,5,5,5,5,8",7,27,9,18,0.333333
"11,24,5,5,8,5,4",7,27,17,10,0.62963
"24,5,5,5,8,5,11",7,27,16,11,0.592593
"24,5,5,11,24,11,11",7,27,5,22,0.185185
"11,24,11,24,5,24,5",7,27,16,11,0.592593
"5,5,11,5,5,5,23",7,27,19,8,0.703704
"11,24,5,11,11,24,24",7,27,16,11,0.592593
"11,24,5,5,24,5,5",7,27,17,10,0.62963
"11,1,11,5,5,5,5",7,27,8,19,0.296296
"7,11,11,11,5,5,5",7,27,10,17,0.37037
"5,11,11,11,24,24,5",7,27,17,10,0.62963
"5,5,11,5,8,5,5",7,27,12,15,0.444444
"24,24,10,25,24,24,24",7,27,9,18,0.333333
"25,24,10,25,25,25,10",7,27,11,16,0.407407
"25,25,24,10,25,25,25",7,27,7,20,0.259259
"25,10,10,24,10,10,3",7,27,6,21,0.222222
"25,25,24,10,25,25,24",7,27,10,16,0.37037
"10,10,25,6,6,25,10",7,27,7,20,0.259259
"24,25,10,10,24,10,10",7,27,10,17,0.37037
"11,24,11,24,24,11,5",7,27,23,4,0.851852
"10,10,10,3,10,3,3",7,27,22,5,0.814815
"24,6,10,25,6,10,10",7,27,17,10,0.62963
"10,10,24,24,25,25,25",7,27,21,6,0.777778
"24,24,25,25,24,24,25",7,27,21,6,0.777778
"10,6,10,6,10,25,6",7,27,22,5,0.814815
"24,11,5,5,5,11,11",7,27,16,11,0.592593
"6,6,6,6,6,5,11",7,27,7,20,0.259259
"11,24,11,23,11,24,11",7,27,20,7,0.740741
"11,24,11,24,17,11,24",7,27,19,8,0.703704
"6,6,6,6,6,10,2",7,27,12,15,0.444444
"10,24,10,10,10,24,25",7,27,15,12,0.555556
"10,24,10,10,10,15,10",7,27,19,8,0.703704
"11,11,7,11,17,11,11",7,27,3,24,0.111111
"10,10,1,24,10,10,10",7,27,16,11,0.592593
"10,24,25,24,24,10,10",7,27,7,20,0.259259
"10,10,10,6,16,10,10",7,27,11,16,0.407407
"10,25,16,10,25,10,25",7,27,9,18,0.333333
"10,24,10,25,10,10,24",7,27,8,19,0.296296
"24,10,6,6,10,6,6",7,27,9,18,0.333333
"24,10,25,25,25,24,10",7,27,6,21,0.222222
"6,25,6,10,10,10,25",7,27,11,16,0.407407
"6,6,6,6,6,6,9",7,27,20,7,0.740741
"11,23,11,23,11,11,11",7,27,12,15,0.444444
"11,11,11,25,24,24,11",7,27,15,12,0.555556
"7,24,11,11,11,11,5",7,27,0,27,0.0
"25,25,6,10,10,10,10",7,27,10,17,0.37037
"10,25,10,6,25,6,10",7,27,15,12,0.555556
"5,11,5,5,8,5,20",7,27,15,12,0.555556
"6,10,10,10,6,10,25",7,27,10,17,0.37037
"6,10,10,25,6,24,10",7,27,9,18,0.333333
"3,10,10,25,25,10,10",7,27,2,25,0.074074
"6,10,10,10,25,10,24",7,27,15,12,0.555556
"25,25,24,11,24,25,11",7,27,9,18,0.333333
"25,25,6,10,10,25,6",7,27,11,16,0.407407
"10,15,10,10,10,15,5",7,27,25,2,0.925926
"10,10,10,2,6,6,10",7,27,12,15,0.444444
"5,5,8,11,8,5,11",7,27,12,15,0.444444
"6,6,3,6,10,10,10",7,27,20,7,0.740741
"6,10,25,10,10,25,25",7,27,12,15,0.444444
"24,11,24,10,10,10,10",7,27,12,15,0.444444
"11,11,11,23,24,11,24",7,27,15,12,0.555556
"6,21,6,6,6,6,10",7,27,12,15,0.444444
"25,10,25,10,6,6,10",7,27,12,15,0.444444
"11,11,11,11,11,13,11",7,27,12,15,0.444444
"6,6,6,6,10,11,11",7,27,12,15,0.444444
"6,6,6,6,3,24,25",7,27,15,12,0.555556
"24,11,24,24,11,11,11",7,27,16,11,0.592593
"6,6,6,6,24,25,24",7,27,15,12,0.555556
"24,25,25,24,24,11,24",7,27,10,17,0.37037
"24,6,25,25,6,6,6",7,27,15,12,0.555556
"11,11,11,24,11,11,17",7,27,16,11,0.592593
"25,10,24,10,25,25,10",7,27,7,20,0.259259
"6,10,25,25,6,24,24",7,27,6,21,0.222222
"5,5,5,5,5,23,23",7,27,15,12,0.555556
"25,24,24,10,10,10,24",7,27,10,17,0.37037
"5,5,5,24,5,11,11",7,27,15,12,0.555556
"5,5,5,17,24,11,11",7,27,9,18,0.333333
"25,24,6,10,25,10,10",7,27,8,19,0.296296
"6,6,24,24,10,10,25",7,27,16,11,0.592593
"11,13,5,11,5,5,5",7,27,21,6,0.777778
"24,10,25,6,10,6,6",7,27,7,20,0.259259
"6,6,6,24,10,6,6",7,27,8,19,0.296296
"5,5,11,11,24,5,11",7,27,4,23,0.148148
"11,11,11,4,25,24,25",7,27,20,7,0.740741
"11,24,24,11,11,5,5",7,27,10,17,0.37037
"11,24,25,11,24,24,25",7,27,9,18,0.333333
"11,24,11,5,11,11,24",7,27,20,7,0.740741
"11,11,12,11,12,11,12",7,27,5,22,0.185185
"10,10,2,25,10,10,10",7,27,12,15,0.444444
"10,25,10,25,6,24,25",7,27,17,10,0.62963
"25,25,6,6,10,25,24",7,27,10,17,0.37037
"25,25,6,25,25,6,6",7,27,15,12,0.555556
"10,25,6,6,6,6,21",7,27,10,17,0.37037
"24,25,10,25,25,24,10",7,27,15,12,0.555556
"10,25,25,25,24,24,25",7,27,18,9,0.666667
"10,25,24,10,25,10,6",7,27,6,21,0.222222
"25,24,25,10,25,6,6",7,27,11,16,0.407407
"11,23,11,24,11,11,24",7,27,1,26,0.037037
"11,23,24,5,5,5,5",7,27,11,16,0.407407
"25,10,10,25,25,6,10",7,27,6,21,0.222222
"5,11,12,11,12,11,12",7,27,7,20,0.259259
"11,11,11,24,23,11,24",7,27,10,17,0.37037
"25,25,6,6,24,10,25",7,27,11,16,0.407407
"5,5,5,8,11,11,4",7,27,20,7,0.740741
"11,24,24,5,5,24,5",7,27,9,18,0.333333
"5,5,24,5,5,8,11",7,27,11,16,0.407407
"15,5,5,5,5,5,5",7,27,9,17,0.333333
"10,25,10,25,21,10,25",7,27,12,15,0.444444
"24,25,24,24,25,24,25",7,27,7,20,0.259259
"5,11,11,5,11,5,8",7,27,15,12,0.555556
"15,5,5,11,24,5,5",7,27,5,22,0.185185
"11,25,11,11,24,11,11",7,27,16,11,0.592593
"11,11,24,24,5,11,11",7,27,6,21,0.222222
"25,25,24,24,24,10,10",7,27,5,22,0.185185
"3,6,6,6,6,10,10",7,27,11,16,0.407407
"25,24,24,25,25,24,25",7,27,9,12,0.333333
"10,25,24,10,10,24,6",7,27,17,10,0.62963
"10,25,25,25,10,10,10",7,27,3,24,0.111111
"24,25,24,10,25,10,10",7,27,11,16,0.407407
"25,25,24,24,10,25,25",7,27,15,12,0.555556
"25,25,25,24,10,10,10",7,27,18,9,0.666667
"25,3,24,25,25,25,10",7,27,9,18,0.333333
"10,10,6,6,25,25,6",7,27,12,15,0.444444
"16,16,18,10,14,5,24",7,27,0,27,0.0
"10,10,25,25,25,24,24",7,27,11,16,0.407407
"6,10,25,6,6,25,25",7,27,10,17,0.37037
"10,25,25,24,24,24,25",7,27,9,18,0.333333
"25,24,10,10,25,24,24",7,27,12,15,0.444444
"11,11,17,11,11,11,5",7,27,11,16,0.407407
"10,25,10,10,24,25,24",7,27,19,8,0.703704
"10,6,10,6,6,25,6",7,27,11,16,0.407407
"24,24,11,24,25,24,11",7,27,12,15,0.444444
"25,6,10,10,10,10,6",7,27,8,19,0.296296
"25,24,25,10,10,10,10",7,27,8,19,0.296296
"5,5,5,8,5,25,12",7,27,9,18,0.333333
"3,24,25,25,25,10,3",7,27,7,20,0.259259
"11,11,11,24,24,11,5",7,27,8,19,0.296296
"3,24,10,25,10,10,10",7,27,12,15,0.444444
"25,6,10,25,10,25,24",7,27,11,16,0.407407
"6,25,10,25,25,25,6",7,27,11,16,0.407407
"10,6,10,25,6,25,6",7,27,9,18,0.333333
"6,25,6,25,25,10,25",7,27,11,16,0.407407
"24,10,24,24,10,10,25",7,27,12,15,0.444444
"15,10,15,10,25,6,6",7,27,6,21,0.222222
"11,11,5,11,11,11,25",7,27,7,20,0.259259
"6,25,6,6,24,10,10",7,27,15,12,0.555556
"25,25,6,10,25,6,10",7,27,11,16,0.407407
"25,25,25,25,6,6,25",7,27,19,8,0.703704
"25,6,10,25,25,6,25",7,27,12,15,0.444444
"11,24,25,25,24,24,24",7,27,12,15,0.444444
"24,5,5,11,11,11,24",7,27,10,17,0.37037
"10,6,10,6,10,25,10",7,27,15,12,0.555556
"10,10,10,24,10,24,16",7,27,7,20,0.259259
"5,5,5,8,11,5,8",7,27,12,15,0.444444
"25,25,24,10,10,25,25",7,27,9,18,0.333333
"11,24,11,23,5,5,11",7,27,6,21,0.222222
"11,17,5,11,11,11,11",7,27,4,23,0.148148
"10,24,25,10,10,10,10",7,27,11,16,0.407407
"6,6,10,6,6,25,25",7,27,11,16,0.407407
"10,10,25,6,10,6,25",7,27,8,19,0.296296
"6,10,6,10,10,10,3",7,27,18,9,0.666667
"10,6,6,6,6,24,24",7,27,10,17,0.37037
"6,10,25,6,25,6,24",7,27,8,19,0.296296
"11,24,25,11,11,24,24",7,27,12,15,0.444444
"25,24,24,25,24,10,10",7,27,17,10,0.62963
"10,10,25,10,21,25,10",7,27,3,24,0.111111
"5,5,11,11,5,25,11",7,27,25,2,0.925926
"5,11,11,11,11,11,12",7,27,17,10,0.62963
"10,10,2,2,10,10,10",7,27,15,12,0.555556
"10,10,10,10,10,6,16",7,27,9,18,0.333333
"2,2,16,16,16,16,16",7,27,0,22,0.0
"11,12,11,12,11,11,12",7,26,15,11,0.576923
"1,7,24,23,17,24,23",7,26,11,15,0.423077
"10,14,10,10,10,10,10",7,26,11,15,0.423077
"24,24,5,11,11,11,24",7,26,9,17,0.346154
"10,10,24,25,25,10,25",7,26,19,7,0.730769
"25,25,24,24,25,11,24",7,26,21,5,0.807692
"11,5,5,5,8,5,4",7,26,5,21,0.192308
"5,5,5,8,8,5,11",7,26,15,11,0.576923
"25,24,24,25,25,10,25",7,26,7,19,0.269231
"10,25,24,24,25,25,10",7,26,8,18,0.307692
"11,13,13,5,5,5,5",7,26,20,6,0.769231
"7,11,7,11,11,11,11",7,26,18,8,0.692308
"10,3,3,18,10,10,10",7,26,18,8,0.692308
"24,10,25,24,24,24,25",7,26,9,17,0.346154
"24,24,24,24,25,11,24",7,26,7,19,0.269231
"11,11,13,13,5,5,5",7,26,23,3,0.884615
"10,25,25,25,25,10,25",7,26,11,15,0.423077
"24,25,10,25,24,10,24",7,26,9,17,0.346154
"11,11,5,17,11,11,11",7,26,16,10,0.615385
"10,15,10,10,10,10,15",7,26,10,16,0.384615
"10,6,6,24,10,10,25",7,26,7,19,0.269231
"11,11,23,24,11,11,11",7,26,17,9,0.653846
"10,24,10,10,6,6,10",7,26,3,23,0.115385
"10,10,24,10,25,10,24",7,26,7,19,0.269231
"10,10,24,10,10,10,15",7,26,17,9,0.653846
"25,11,24,11,24,5,11",7,26,7,19,0.269231
"11,25,11,24,25,11,24",7,26,5,21,0.192308
"11,12,11,24,11,12,11",7,26,17,9,0.653846
"24,10,10,10,10,3,6",7,26,16,10,0.615385
"11,24,11,11,24,24,24",7,26,9,17,0.346154
"24,11,11,11,11,24,5",7,26,15,11,0.576923
"10,6,6,25,6,10,10",7,26,9,17,0.346154
"25,10,25,24,10,10,24",7,26,16,10,0.615385
"25,10,10,10,24,10,24",7,26,16,10,0.615385
"25,10,10,10,25,6,10",7,26,8,18,0.307692
"10,18,10,10,10,10,6",7,26,5,21,0.192308
"10,25,10,24,25,10,10",7,26,16,10,0.615385
"6,10,25,25,10,10,25",7,26,5,21,0.192308
"11,11,11,5,25,10,6",7,26,0,26,0.0
"11,11,11,11,25,11,25",7,26,16,10,0.615385
"6,10,3,10,10,25,10",7,26,8,18,0.307692
"24,11,11,11,24,25,11",7,26,9,17,0.346154
"18,10,10,10,25,10,10",7,26,8,18,0.307692
"25,10,24,10,10,25,6",7,26,17,9,0.653846
"3,25,10,10,10,10,25",7,26,15,11,0.576923
"11,11,11,25,11,11,12",7,26,9,17,0.346154
"10,10,15,10,15,25,6",7,26,19,7,0.730769
"10,10,10,6,10,6,25",7,26,10,16,0.384615
"3,10,10,10,10,6,6",7,26,11,15,0.423077
"11,11,24,5,11,5,11",7,26,21,5,0.807692
"25,5,11,11,24,11,11",7,26,10,16,0.384615
"10,24,24,10,25,24,24",7,26,11,15,0.423077
"10,10,15,10,15,24,24",7,26,10,16,0.384615
"6,6,10,6,3,10,10",7,26,17,9,0.653846
"24,10,10,10,6,6,10",7,26,15,11,0.576923
"24,24,24,24,25,24,25",7,26,16,10,0.615385
"3,10,10,25,10,6,6",7,26,19,7,0.730769
"6,10,6,6,6,3,10",7,26,1,25,0.038462
"25,25,24,24,11,24,11",7,26,15,11,0.576923
"10,25,25,24,6,6,6",7,26,10,16,0.384615
"24,11,12,11,12,11,12",7,26,19,7,0.730769
"25,10,25,10,25,24,6",7,26,9,17,0.346154
"10,10,10,10,3,3,3",7,26,8,18,0.307692
"10,24,10,10,10,6,6",7,26,8,18,0.307692
"10,24,10,10,10,2,25",7,26,16,10,0.615385
"25,24,10,10,25,6,6",7,26,8,18,0.307692
"25,25,25,25,24,24,25",7,26,9,17,0.346154
"10,25,10,10,24,10,3",7,26,16,10,0.615385
"25,25,24,25,24,25,25",7,26,6,20,0.230769
"10,10,6,10,25,24,10",7,26,15,11,0.576923
"11,13,24,5,5,5,5",7,26,11,15,0.423077
"11,24,25,11,11,24,25",7,26,6,20,0.230769
"10,6,10,6,6,6,25",7,26,8,18,0.307692
"24,10,10,10,6,10,10",7,26,10,16,0.384615
"11,11,24,24,5,11,5",7,26,11,15,0.423077
"6,6,10,25,6,6,3",7,26,18,8,0.692308
"10,24,10,25,25,6,24",7,26,19,7,0.730769
"6,6,6,10,10,3,10",7,26,11,15,0.423077
"17,24,24,11,24,11,24",7,26,11,15,0.423077
"4,11,24,24,11,11,11",7,26,18,8,0.692308
"25,10,6,6,24,10,25",7,26,15,11,0.576923
"10,6,25,10,25,25,6",7,26,10,16,0.384615
"24,6,6,10,10,6,6",7,26,21,5,0.807692
"25,24,11,24,24,11,11",7,26,19,7,0.730769
"10,25,24,6,10,25,10",7,26,9,17,0.346154
"10,10,15,10,10,10,15",7,26,15,11,0.576923
"6,10,25,24,6,10,25",7,26,10,16,0.384615
"10,10,10,5,11,11,11",7,26,10,16,0.384615
"10,15,10,25,6,6,6",7,26,8,18,0.307692
"5,5,8,11,5,8,5",7,26,2,24,0.076923
"6,6,10,10,10,16,10",7,26,11,15,0.423077
"24,6,10,25,24,10,25",7,26,11,15,0.423077
"24,11,11,11,11,11,25",7,26,9,17,0.346154
"11,24,11,17,11,24,11",7,26,18,8,0.692308
"25,10,10,24,10,10,24",7,26,11,15,0.423077
"25,6,10,25,6,24,10",7,26,11,15,0.423077
"24,10,10,25,6,10,6",7,26,7,19,0.269231
"6,6,25,6,6,24,24",7,26,8,18,0.307692
"5,11,5,5,5,5,4",7,26,18,8,0.692308
"17,24,24,11,24,11,11",7,26,17,9,0.653846
"5,20,17,11,7,11,11",7,26,0,26,0.0
"11,11,11,11,4,11,24",7,26,11,15,0.423077
"25,11,24,24,25,11,24",7,26,11,15,0.423077
"6,25,10,25,10,10,25",7,26,17,9,0.653846
"10,10,25,10,25,21,10",7,26,9,17,0.346154
"11,11,11,11,24,5,8",7,26,3,23,0.115385
"25,25,24,11,24,25,25",7,26,15,11,0.576923
"6,6,6,6,3,6,3",7,26,11,15,0.423077
"11,11,24,11,17,11,24",7,26,10,16,0.384615
"25,11,11,11,11,5,5",7,26,16,10,0.615385
"25,24,24,24,10,10,10",7,26,11,15,0.423077
"25,6,6,10,10,10,3",7,26,17,9,0.653846
"11,11,11,23,24,5,5",7,26,7,19,0.269231
"6,10,25,10,10,24,10",7,26,17,9,0.653846
"24,10,24,25,24,24,25",7,26,0,26,0.0
"6,10,25,10,6,25,6",7,26,6,20,0.230769
"25,3,24,10,25,10,10",7,26,11,15,0.423077
"11,11,11,11,11,23,24",7,26,15,11,0.576923
"6,6,10,10,25,24,24",7,26,10,16,0.384615
"25,25,10,10,25,24,10",7,26,11,15,0.423077
"25,24,24,10,24,10,25",7,26,18,8,0.692308
"6,6,10,25,6,24,6",7,26,11,15,0.423077
"24,10,6,10,25,6,6",7,26,11,15,0.423077
"25,25,10,10,24,10,25",7,26,4,22,0.153846
"25,6,24,10,24,10,10",7,26,15,11,0.576923
"24,24,24,10,25,10,10",7,26,9,17,0.346154
"10,6,6,10,24,10,25",7,26,8,18,0.307692
"5,11,10,10,10,25,10",7,26,15,11,0.576923
"10,6,24,10,25,10,25",7,26,19,7,0.730769
"6,6,25,10,25,10,25",7,26,10,16,0.384615
"10,25,25,6,25,6,24",7,26,8,18,0.307692
"24,10,25,6,6,10,25",7,26,10,16,0.384615
"10,10,10,6,25,6,10",7,26,6,20,0.230769
"25,24,6,10,25,10,25",7,26,10,16,0.384615
"10,25,3,24,10,10,10",7,26,10,16,0.384615
"25,24,25,24,24,24,10",7,26,7,19,0.269231
"10,25,25,24,25,25,24",7,26,8,18,0.307692
"11,11,24,25,25,24,24",7,26,15,11,0.576923
"5,5,11,5,11,5,8",7,26,10,16,0.384615
"25,10,25,10,25,6,25",7,26,10,16,0.384615
"24,24,25,24,25,15,25",7,26,17,9,0.653846
"11,5,11,24,11,5,5",7,26,8,18,0.307692
"15,6,10,10,10,10,10",7,26,4,22,0.153846
"6,10,25,10,24,10,10",7,26,10,16,0.384615
"11,5,5,11,5,5,4",7,26,8,18,0.307692
"24,10,25,25,6,10,6",7,26,11,15,0.423077
"10,25,6,10,10,25,25",7,26,9,17,0.346154
"3,25,25,25,10,10,10",7,26,9,17,0.346154
"10,2,25,25,6,6,10",7,26,10,16,0.384615
"6,6,25,10,25,25,6",7,26,7,19,0.269231
"11,5,5,8,5,25,20",7,26,15,11,0.576923
"10,10,6,6,10,10,16",7,26,9,17,0.346154
"11,13,11,11,11,11,11",7,26,6,20,0.230769
"10,10,2,2,25,25,24",7,26,9,17,0.346154
"10,10,25,25,10,6,10",7,26,17,9,0.653846
"6,6,6,10,25,25,25",7,26,21,5,0.807692
"25,10,10,10,10,25,15",7,26,6,20,0.230769
"10,10,10,2,10,25,10",7,26,4,22,0.153846
"10,10,25,25,10,10,6",7,26,17,9,0.653846
"11,11,11,11,11,24,2",7,26,11,15,0.423077
"5,5,11,11,10,10,10",7,26,10,16,0.384615
"11,11,11,11,11,25,17",7,26,18,8,0.692308
"5,5,25,11,11,11,11",7,26,5,21,0.192308
"11,11,11,5,24,11,11",7,26,5,21,0.192308
"10,25,13,13,13,13,13",7,26,8,18,0.307692
"10,10,25,10,10,2,2",7,26,6,20,0.230769
"11,11,17,11,5,5,5",7,26,9,17,0.346154
"10,10,24,24,25,24,25",7,26,11,15,0.423077
"10,2,6,6,6,6,6",7,26,18,8,0.692308
"10,6,10,10,10,3,16",7,26,24,2,0.923077
"6,6,24,10,3,24,3",7,26,21,5,0.807692
"10,10,10,24,25,1,1",7,26,6,20,0.230769
"10,16,18,2,10,10,10",7,26,8,18,0.307692
"24,25,25,11,24,11,24",7,25,11,14,0.44
"5,5,5,5,8,11,4",7,25,7,18,0.28
"5,5,24,5,5,5,11",7,25,19,6,0.76
"25,10,10,25,24,24,25",7,25,10,15,0.4
"24,24,5,5,5,24,5",7,25,10,15,0.4
"5,5,5,8,5,20,12",7,25,20,5,0.8
"24,24,24,24,24,25,25",7,25,9,16,0.36
"25,24,24,25,24,25,25",7,25,6,19,0.24
"6,24,10,10,25,6,10",7,25,14,11,0.56
"10,10,10,10,15,10,25",7,25,15,10,0.6
"5,5,24,11,5,5,5",7,25,16,9,0.64
"5,8,11,11,11,11,24",7,25,18,7,0.72
"5,5,5,5,11,5,24",7,25,17,8,0.68
"11,24,25,11,24,25,11",7,25,7,18,0.28
"11,5,5,5,8,25,11",7,25,10,15,0.4
"3,18,10,10,10,10,10",7,25,15,10,0.6
"24,25,24,25,25,24,25",7,25,10,15,0.4
"24,24,24,24,25,25,25",7,25,10,15,0.4
"24,24,24,11,24,25,24",7,25,9,16,0.36
"10,6,10,3,24,24,25",7,25,21,4,0.84
"24,11,11,11,24,5,11",7,25,8,17,0.32
"5,11,23,11,11,11,11",7,25,6,19,0.24
"25,24,11,24,11,24,24",7,25,15,10,0.6
"5,25,11,24,24,11,24",7,25,5,20,0.2
"6,25,6,10,10,6,6",7,25,11,14,0.44
"10,10,25,10,10,10,16",7,25,10,15,0.4
"11,5,17,11,11,11,11",7,25,8,17,0.32
"25,24,24,10,25,10,24",7,25,5,20,0.2
"10,24,10,25,25,10,10",7,25,6,19,0.24
"10,10,24,10,10,10,1",7,25,18,7,0.72
"6,10,10,24,10,25,24",7,25,14,11,0.56
"6,10,10,6,6,6,25",7,25,10,15,0.4
"24,6,10,10,25,24,10",7,25,15,10,0.6
"6,24,24,10,10,10,10",7,25,11,14,0.44
"24,24,10,25,25,10,24",7,25,7,18,0.28
"11,24,11,24,5,5,24",7,25,2,23,0.08
"11,11,17,7,11,11,11",7,25,6,19,0.24
"6,10,6,6,6,24,24",7,25,8,17,0.32
"21,25,10,25,6,6,6",7,25,14,11,0.56
"6,10,10,10,6,24,10",7,25,7,18,0.28
"24,24,10,24,10,24,10",7,25,10,15,0.4
"24,10,10,3,10,10,10",7,25,9,16,0.36
"6,6,6,25,6,24,24",7,25,14,11,0.56
"6,10,10,1,24,10,25",7,25,19,6,0.76
"24,25,10,10,10,10,24",7,25,11,14,0.44
"25,10,25,6,10,25,25",7,25,10,15,0.4
"10,10,10,6,25,10,10",7,25,9,16,0.36
"11,23,11,11,24,11,11",7,25,11,14,0.44
"25,10,25,10,25,10,6",7,25,11,14,0.44
"10,6,25,10,6,6,6",7,25,9,16,0.36
"21,6,6,6,6,10,10",7,25,9,16,0.36
"11,11,11,17,11,24,11",7,25,11,14,0.44
"11,24,25,25,11,24,24",7,25,8,17,0.32
"24,10,25,25,21,6,6",7,25,14,11,0.56
"10,10,10,10,18,10,25",7,25,18,7,0.72
"10,24,10,25,25,6,10",7,25,7,18,0.28
"23,5,5,5,5,5,8",7,25,11,14,0.44
"11,11,11,5,25,11,11",7,25,7,18,0.28
"10,25,25,24,25,24,10",7,25,9,16,0.36
"10,10,10,6,24,10,25",7,25,16,9,0.64
"10,10,3,3,25,10,10",7,25,18,7,0.72
"11,11,11,11,25,25,24",7,25,6,19,0.24
"6,10,10,10,10,10,16",7,25,7,18,0.28
"6,10,10,10,10,10,11",7,25,19,6,0.76
"3,6,6,10,10,10,10",7,25,17,8,0.68
"11,12,11,11,11,11,24",7,25,6,19,0.24
"6,25,6,6,6,10,24",7,25,16,9,0.64
"24,10,6,6,6,10,10",7,25,16,9,0.64
"3,25,24,25,25,25,24",7,25,18,7,0.72
"6,6,10,10,6,24,10",7,25,16,9,0.64
"11,11,11,13,13,5,5",7,25,14,11,0.56
"10,10,10,24,3,10,10",7,25,5,20,0.2
"11,11,11,24,25,25,11",7,25,11,14,0.44
"10,10,10,10,25,21,6",7,25,17,8,0.68
"11,5,11,5,11,24,11",7,25,8,17,0.32
"24,24,10,10,25,25,10",7,25,15,10,0.6
"24,11,11,5,11,11,11",7,25,17,8,0.68
"6,6,6,25,10,10,25",7,25,15,10,0.6
"24,10,25,25,24,24,25",7,25,6,18,0.24
"25,25,11,11,24,11,24",7,25,18,7,0.72
"25,24,24,10,25,24,24",7,25,17,8,0.68
"6,10,6,6,6,10,24",7,25,14,11,0.56
"10,10,3,24,24,10,10",7,25,23,2,0.92
"25,11,25,11,24,11,24",7,25,14,11,0.56
"25,10,25,10,10,10,6",7,25,10,15,0.4
"5,5,8,11,11,11,24",7,25,8,17,0.32
"10,25,10,10,10,6,25",7,25,14,11,0.56
"10,10,16,10,10,6,6",7,25,14,11,0.56
"5,11,5,5,5,5,25",7,25,5,20,0.2
"12,6,6,6,6,10,10",7,25,9,16,0.36
"17,11,17,11,11,11,11",7,25,0,25,0.0
"11,11,11,11,24,10,10",7,25,23,2,0.92
"10,5,11,5,5,5,11",7,25,20,5,0.8
"11,24,11,24,11,25,5",7,25,1,24,0.04
"11,11,4,11,11,11,11",7,25,9,16,0.36
"11,11,23,11,11,24,11",7,25,10,15,0.4
"6,10,24,10,10,25,6",7,25,6,19,0.24
"11,11,25,11,24,25,11",7,25,11,14,0.44
"24,10,10,25,6,10,25",7,25,11,14,0.44
"5,11,11,11,5,11,24",7,25,8,17,0.32
"10,25,24,24,24,25,25",7,25,11,14,0.44
"25,25,25,24,24,24,24",7,25,14,10,0.56
"5,11,5,5,5,23,5",7,25,14,11,0.56
"10,10,25,6,25,10,25",7,25,9,16,0.36
"11,25,24,11,24,11,11",7,25,15,10,0.6
"10,10,24,25,10,25,6",7,25,7,18,0.28
"17,11,24,11,11,24,11",7,25,17,8,0.68
"25,6,6,24,10,24,10",7,25,5,20,0.2
"6,10,25,10,10,10,24",7,25,9,16,0.36
"6,6,6,6,3,24,24",7,25,5,20,0.2
"3,10,25,10,10,25,25",7,25,11,14,0.44
"25,24,11,11,24,11,24",7,25,9,16,0.36
"11,11,5,5,5,23,5",7,25,6,19,0.24
"10,25,10,25,24,25,10",7,25,7,18,0.28
"15,5,5,5,5,5,23",7,25,3,22,0.12
"24,25,24,24,10,25,10",7,25,7,18,0.28
"25,10,25,6,10,25,10",7,25,9,16,0.36
"10,25,24,10,25,6,25",7,25,14,11,0.56
"10,15,10,5,5,5,5",7,25,11,14,0.44
"25,25,25,10,6,6,6",7,25,17,8,0.68
"5,5,8,11,5,25,25",7,25,15,10,0.6
"6,10,10,6,10,25,10",7,25,7,18,0.28
"11,17,11,24,24,11,11",7,25,11,14,0.44
"25,25,25,10,25,24,25",7,25,14,11,0.56
"10,25,10,6,6,6,25",7,25,11,14,0.44
"6,3,6,6,6,3,6",7,25,8,17,0.32
"11,11,13,13,13,13,13",7,25,16,9,0.64
"10,2,25,24,10,10,24",7,25,1,24,0.04
"25,6,10,25,10,25,25",7,25,4,21,0.16
"6,6,6,6,6,25,3",7,25,16,9,0.64
"24,6,10,25,6,25,6",7,25,14,11,0.56
"10,10,24,10,10,6,10",7,25,4,21,0.16
"25,10,10,10,6,10,25",7,25,8,17,0.32
"24,6,25,25,25,6,6",7,25,8,17,0.32
"25,6,10,24,10,10,25",7,25,6,19,0.24
"10,25,10,10,6,6,25",7,25,9,16,0.36
"10,10,10,11,5,5,5",7,25,10,15,0.4
"10,25,24,6,10,10,25",7,25,10,15,0.4
"5,5,5,8,11,24,11",7,25,8,17,0.32
"10,25,25,25,6,24,10",7,25,17,8,0.68
"10,6,6,10,10,25,24",7,25,3,22,0.12
"11,24,24,5,25,20,12",7,25,0,25,0.0
"6,5,11,11,11,11,5",7,25,15,10,0.6
"6,10,10,10,6,6,24",7,25,9,16,0.36
"11,17,5,11,5,5,11",7,25,18,7,0.72
"25,25,24,25,25,3,24",7,25,20,5,0.8
"11,11,11,23,11,5,5",7,25,15,10,0.6
"10,25,10,25,6,6,21",7,25,9,16,0.36
"6,15,25,16,2,14,14",7,25,6,19,0.24
"10,24,10,10,10,6,3",7,25,5,20,0.2
"10,6,25,10,10,25,6",7,25,15,10,0.6
"25,6,6,6,10,6,24",7,25,17,8,0.68
"10,25,10,24,25,24,10",7,25,4,21,0.16
